\id NUM
\c 26
\level phrase
\separators .?!:;,
3.160	9.380	1a
9.380	14.460	1b
14.460	15.540	1c
15.540	21.260	2a
21.260	24.700	2b
24.700	27.420	2c
27.420	32.060	2d
32.060	39.180	3a
39.180	40.640	3b
40.640	43.020	4a
43.020	45.500	4b
45.500	49.820	4c
49.820	55.960	4d
55.960	60.520	5a
60.520	63.120	5b
63.120	65.720	5c
65.720	66.600	5d
66.600	69.180	5e
69.180	70.620	5f
70.620	73.320	5g
73.320	74.960	6a
74.960	77.660	6b
77.660	79.200	6c
79.200	81.820	6d
81.820	84.860	7a
84.860	90.880	7b
90.880	93.300	8a
93.300	94.960	8b
94.960	97.800	9a
97.800	98.820	9b
98.820	99.980	9c
99.980	101.680	9d
101.680	106.720	9e
106.720	115.220	9f
115.220	117.820	10a
117.820	123.140	10b
123.140	127.080	10c
127.080	129.420	10d
129.420	131.340	11a
131.340	139.160	11b
139.160	144.280	12a
144.280	145.580	12b
145.580	148.280	12c
148.280	149.740	12d
149.740	152.460	12e
152.460	153.940	12f
153.940	156.500	12g
156.500	157.880	13a
157.880	160.640	13b
160.640	162.260	13c
162.260	165.100	13d
165.100	168.520	14a
168.520	176.400	14b
176.400	180.740	15a
180.740	182.380	15b
182.380	185.220	15c
185.220	186.820	15d
186.820	189.640	15e
189.640	191.380	15f
191.380	194.040	15g
194.040	195.780	16a
195.780	198.520	16b
198.520	200.120	16c
200.120	202.720	16d
202.720	204.380	17a
204.380	207.240	17b
207.240	209.020	17c
209.020	211.560	17d
211.560	219.360	18a
219.360	225.580	18b
225.580	228.500	19a
228.500	230.780	19b
230.780	234.980	19c
234.980	238.680	20a
238.680	240.200	20b
240.200	242.880	20c
242.880	244.680	20d
244.680	247.140	20e
247.140	248.600	20f
248.600	251.720	20g
251.720	254.000	21a
254.000	255.500	21b
255.500	258.040	21c
258.040	259.420	21d
259.420	262.160	21e
262.160	269.700	22a
269.700	275.840	22b
275.840	280.440	23a
280.440	282.040	23b
282.040	284.760	23c
284.760	286.480	23d
286.480	289.220	23e
289.220	291.080	24a
291.080	293.920	24b
293.920	295.520	24c
295.520	298.400	24d
298.400	304.540	25a
304.540	312.960	25b
312.960	317.900	26a
317.900	319.660	26b
319.660	322.500	26c
322.500	324.220	26d
324.220	327.160	26e
327.160	328.920	26f
328.920	331.880	26g
331.880	338.260	27a
338.260	342.040	27b
342.040	350.620	28a
350.620	353.660	28b
353.660	356.440	29a
356.440	358.220	29b
358.220	361.240	29c
361.240	365.060	29d
365.060	366.760	29e
366.760	369.640	29f
369.640	372.500	30a
372.500	374.060	30b
374.060	376.680	30c
376.680	378.100	30d
378.100	380.740	30e
380.740	382.780	31a
382.780	385.620	31b
385.620	387.540	31c
387.540	390.420	31d
390.420	392.700	32a
392.700	395.560	32b
395.560	397.300	32c
397.300	399.860	32d
399.860	404.820	33a
404.820	406.480	33b
406.480	410.880	33c
410.880	412.320	33d
412.320	413.620	33e
413.620	414.820	33f
414.820	416.360	33g
416.360	419.520	34a
419.520	430.280	34b
430.280	435.640	35a
435.640	437.340	35b
437.340	440.240	35c
440.240	441.800	35d
441.800	444.680	35e
444.680	446.380	35f
446.380	449.300	35g
449.300	452.320	36a
452.320	454.140	36b
454.140	457.200	36c
457.200	463.740	37a
463.740	467.040	37b
467.040	472.320	37c
472.320	481.280	38a
481.280	482.920	38b
482.920	485.860	38c
485.860	487.660	38d
487.660	490.680	38e
490.680	492.520	38f
492.520	495.500	38g
495.500	497.240	39a
497.240	500.060	39b
500.060	501.660	39c
501.660	504.380	39d
504.380	510.540	40a
510.540	512.940	40b
512.940	514.460	40c
514.460	517.080	40d
517.080	521.520	41a
521.520	531.880	41b
531.880	537.360	42a
537.360	539.080	42b
539.080	541.980	42c
541.980	546.600	42d
546.600	549.540	43a
549.540	552.320	43b
552.320	556.540	43c
556.540	565.020	44a
565.020	566.660	44b
566.660	569.240	44c
569.240	571.120	44d
571.120	574.160	44e
574.160	575.960	44f
575.960	578.680	44g
578.680	581.400	45a
581.400	582.900	45b
582.900	585.840	45c
585.840	587.920	45d
587.920	591.100	45e
591.100	595.160	46
595.160	606.140	47a
606.140	610.420	47b
610.420	615.400	48a
615.400	617.540	48b
617.540	620.780	48c
620.780	622.540	48d
622.540	625.320	48e
625.320	627.100	49a
627.100	630.080	49b
630.080	631.840	49c
631.840	634.760	49d
634.760	640.140	50a
640.140	645.520	50b
645.520	649.740	51a
649.740	654.740	51b
654.740	661.940	52a
661.940	663.240	52b
663.240	671.700	53
671.700	675.840	54a
675.840	681.020	54b
681.020	688.200	54c
688.200	690.360	55a
690.360	693.820	55b
693.820	699.940	55c
699.940	711.740	56
711.740	717.400	57a
717.400	719.080	57b
719.080	721.360	57c
721.360	722.800	57d
722.800	725.280	57e
725.280	726.960	57f
726.960	729.680	57g
729.680	732.040	58a
732.040	735.020	58b
735.020	737.340	58c
737.340	739.700	58d
739.700	742.060	58e
742.060	744.660	58f
744.660	748.400	58g
748.400	752.220	59a
752.220	754.000	59b
754.000	757.000	59c
757.000	760.720	59d
760.720	763.060	59e
763.060	767.580	60a
767.580	770.580	60b
770.580	776.840	61
776.840	781.080	62a
781.080	784.660	62b
784.660	788.040	62c
788.040	793.880	62d
793.880	805.180	63a
805.180	812.320	63b
812.320	818.980	64a
818.980	823.220	64b
823.220	825.820	65a
825.820	828.940	65b
828.940	831.780	65c
831.780	835.180	65d
835.180	840.520	65e
