\id EXO
\c 18
\level phrase
\separators .?!:;,
6.680	7.960	1a
7.960	9.620	1b
9.620	11.560	1c
11.560	16.700	1d
16.700	20.420	1e
20.420	21.680	2a
21.680	23.460	2b
23.460	25.260	2c
25.260	26.680	2d
26.680	28.740	2e
28.740	30.720	3a
30.720	33.980	3b
33.980	35.640	3c
35.640	39.500	3d
39.500	42.540	4a
42.540	43.960	4b
43.960	49.640	4c
49.640	51.020	5a
51.020	53.040	5b
53.040	58.600	5c
58.600	60.600	5d
60.600	62.840	6a
62.840	64.080	6b
64.080	66.500	6c
66.500	68.980	6d
68.980	71.520	6e
71.520	74.540	7a
74.540	76.900	7b
76.900	79.600	7c
79.600	81.680	7d
81.680	90.320	8a
90.320	93.340	8b
93.340	95.740	8c
95.740	100.700	9a
100.700	105.100	9b
105.100	107.160	10a
107.160	109.680	10b
109.680	113.380	10c
113.380	116.240	10d
116.240	120.520	10e
120.520	129.240	11
129.240	130.720	12a
130.720	132.500	12b
132.500	136.600	12c
136.600	140.020	12d
140.020	150.640	12e
150.640	152.840	13a
152.840	155.040	13b
155.040	159.760	13c
159.760	164.060	14a
164.060	165.060	14b
165.060	168.500	14c
168.500	170.640	14d
170.640	175.260	14e
175.260	178.160	15a
178.160	182.400	15b
182.400	183.680	16a
183.680	184.800	16b
184.800	187.640	16c
187.640	190.380	16d
190.380	192.160	16e
192.160	195.460	17a
195.460	199.500	17b
199.500	201.960	18a
201.960	203.200	18b
203.200	205.440	18c
205.440	208.240	18d
208.240	212.220	18e
212.220	214.860	19a
214.860	217.080	19b
217.080	219.880	19c
219.880	222.700	19d
222.700	225.200	19e
225.200	229.080	20a
229.080	232.480	20b
232.480	234.880	20c
234.880	242.400	21a
242.400	244.120	21b
244.120	246.360	21c
246.360	248.820	21d
248.820	251.220	21e
251.220	252.980	21f
252.980	254.840	21g
254.840	257.920	21h
257.920	261.560	22a
261.560	265.880	22b
265.880	269.660	22c
269.660	272.280	22d
272.280	274.940	22e
274.940	277.260	23a
277.260	279.420	23b
279.420	281.920	23c
281.920	287.460	23d
287.460	291.560	24a
291.560	294.220	24b
294.220	298.120	25a
298.120	300.520	25b
300.520	302.380	25c
302.380	304.000	25d
304.000	305.720	25e
305.720	307.820	25f
307.820	311.240	26a
311.240	314.440	26b
314.440	318.240	26c
318.240	321.480	27a
321.480	326.800	27b
