\id 1SA
\c 25
\level phrase
\separators .?!:;,
6.720	8.920	1a
8.920	13.720	1b
13.720	16.480	1c
16.480	25.140	1d
25.140	30.480	2a
30.480	33.040	2b
33.040	36.860	2c
36.860	39.740	2d
39.740	42.760	3a
42.760	45.740	3b
45.740	50.080	3c
50.080	54.120	3d
54.120	57.480	3e
57.480	61.520	4
61.520	63.920	5a
63.920	66.440	5b
66.440	68.060	5c
68.060	69.320	5d
69.320	71.640	5e
71.640	72.400	6a
72.400	74.420	6b
74.420	75.840	6c
75.840	77.780	6d
77.780	80.420	6e
80.420	83.640	7a
83.640	85.760	7b
85.760	88.120	7c
88.120	93.000	7d
93.000	94.080	8a
94.080	95.920	8b
95.920	99.360	8c
99.360	101.920	8d
101.920	107.660	8e
107.660	110.060	9a
110.060	114.420	9b
114.420	116.360	9c
116.360	119.400	10a
119.400	121.180	10b
121.180	123.320	10c
123.320	127.340	10d
127.340	129.480	11a
129.480	130.360	11b
130.360	133.460	11c
133.460	136.800	11d
136.800	140.880	12a
140.880	144.840	12b
144.840	147.120	13a
147.120	149.620	13b
149.620	152.120	13c
152.120	154.860	13d
154.860	157.600	13e
157.600	160.300	13f
160.300	163.240	14a
163.240	164.380	14b
164.380	165.420	14c
165.420	166.580	14d
166.580	170.280	14e
170.280	171.940	14f
171.940	174.120	15a
174.120	176.240	15b
176.240	179.200	15c
179.200	181.040	15d
181.040	184.840	16a
184.840	188.240	16b
188.240	192.080	17a
192.080	196.860	17b
196.860	201.860	17c
201.860	211.320	18a
211.320	213.360	18b
213.360	215.440	18c
215.440	218.120	18d
218.120	220.560	18e
220.560	222.720	18f
222.720	224.700	18g
224.700	226.980	19a
226.980	228.800	19b
228.800	229.960	19c
229.960	231.300	19d
231.300	233.280	19e
233.280	234.760	19f
234.760	236.980	20a
236.980	240.180	20b
240.180	241.020	20c
241.020	243.940	20d
243.940	245.460	20e
245.460	247.560	21a
247.560	251.760	21b
251.760	255.000	21c
255.000	258.040	21d
258.040	260.680	22a
260.680	262.040	22b
262.040	268.500	22c
268.500	270.460	23a
270.460	273.000	23b
273.000	277.260	23c
277.260	280.040	24a
280.040	281.120	24b
281.120	281.920	24c
281.920	283.680	24d
283.680	286.920	24e
286.920	289.220	24f
289.220	292.760	25a
292.760	293.980	25b
293.980	295.820	25c
295.820	296.860	25d
296.860	298.620	25e
298.620	300.160	25f
300.160	301.160	25g
301.160	302.240	25h
302.240	305.320	25i
305.320	306.600	26a
306.600	307.320	26b
307.320	310.200	26c
310.200	316.320	26d
316.320	321.880	26e
321.880	325.380	27a
325.380	328.580	27b
328.580	331.560	28a
331.560	334.860	28b
334.860	338.020	28c
338.020	341.700	28d
341.700	346.440	29a
346.440	351.700	29b
351.700	357.320	29c
357.320	358.960	30a
358.960	364.200	30b
364.200	367.060	30c
367.060	369.360	31a
369.360	371.620	31b
371.620	374.620	31c
374.620	377.300	31d
377.300	380.300	31e
380.300	382.860	31f
382.860	385.360	32a
385.360	387.360	32b
387.360	388.800	32c
388.800	391.260	32d
391.260	393.440	33a
393.440	394.760	33b
394.760	397.800	33c
397.800	400.940	33d
400.940	402.320	34a
402.320	405.340	34b
405.340	407.840	34c
407.840	410.460	34d
410.460	417.160	34e
417.160	421.200	35a
421.200	422.780	35b
422.780	425.520	35c
425.520	426.580	35d
426.580	430.960	35e
430.960	433.160	36a
433.160	434.380	36b
434.380	438.400	36c
438.400	441.240	36d
441.240	443.220	36e
443.220	449.260	36f
449.260	451.240	37a
451.240	453.480	37b
453.480	455.980	37c
455.980	458.440	37d
458.440	460.780	37e
460.780	463.460	38a
463.460	465.360	38b
465.360	468.020	38c
468.020	476.060	39a
476.060	477.260	39b
477.260	479.120	39c
479.120	482.780	39d
482.780	485.820	39e
485.820	490.440	39f
490.440	493.720	39g
493.720	495.740	39h
495.740	499.480	40a
499.480	500.640	40b
500.640	501.660	40c
501.660	503.660	40d
503.660	506.100	40e
506.100	509.820	41a
509.820	511.080	41b
511.080	512.320	41c
512.320	516.880	41d
516.880	523.460	42a
523.460	526.120	42b
526.120	528.180	42c
528.180	531.860	43a
531.860	534.420	43b
534.420	537.320	44a
537.320	538.500	44b
538.500	541.140	44c
541.140	545.080	44d
