\id JAS
\c 2
\level phrase
\separators .?!:;,
3.480	4.720	1a
4.720	10.320	1b
10.320	12.960	2a
12.960	14.360	2b
14.360	16.440	2c
16.440	20.840	2d
20.840	26.020	3a
26.020	28.680	3b
28.680	30.720	3c
30.720	32.340	3d
32.340	34.640	3e
34.640	38.160	4a
38.160	41.260	4b
41.260	42.200	5a
42.200	44.120	5b
44.120	53.460	5c
53.460	57.200	6a
57.200	62.240	6b
62.240	66.720	7
66.720	68.480	8a
68.480	72.200	8b
72.200	75.320	8c
75.320	76.880	8d
76.880	79.500	9a
79.500	81.540	9b
81.540	85.280	9c
85.280	87.860	10a
87.860	90.400	10b
90.400	92.980	10c
92.980	94.540	11a
94.540	96.340	11b
96.340	97.940	11c
97.940	99.720	11d
99.720	103.500	11e
103.500	106.460	11f
106.460	112.160	12
112.160	116.680	13a
116.680	119.840	13b
119.840	121.440	14a
121.440	122.300	14b
122.300	124.460	14c
124.460	126.120	14d
126.120	128.440	14e
128.440	133.200	15
133.200	134.960	16a
134.960	136.400	16b
136.400	138.620	16c
138.620	142.340	16d
142.340	144.000	16e
144.000	146.120	17a
146.120	147.780	17b
147.780	149.720	17c
149.720	150.940	18a
150.940	152.540	18b
152.540	154.040	18c
154.040	155.760	18d
155.760	157.860	18e
157.860	161.160	18f
161.160	163.820	19a
163.820	165.300	19b
165.300	168.680	19c
168.680	170.600	20a
170.600	171.800	20b
171.800	174.920	20c
174.920	179.360	21a
179.360	182.820	21b
182.820	186.320	22a
186.320	189.320	22b
189.320	192.700	23a
192.700	195.320	23b
195.320	198.880	23c
198.880	202.200	23d
202.200	206.480	24a
206.480	208.360	24b
208.360	210.020	25a
210.020	218.820	25b
218.820	222.920	26a
222.920	229.320	26b
