\id REV
\c 3
\level phrase
\separators .?!:;,
3.840	7.760	1a
7.760	16.100	1b
16.100	18.460	1c
18.460	22.200	1d
22.200	24.340	1e
24.340	28.360	2a
28.360	31.080	2b
31.080	36.680	2c
36.680	41.360	3a
41.360	45.040	3b
45.040	47.620	3c
47.620	49.700	3d
49.700	53.740	3e
53.740	61.140	4a
61.140	64.260	4b
64.260	66.140	4c
66.140	70.820	5a
70.820	76.300	5b
76.300	80.400	5c
80.400	83.000	5d
83.000	85.480	6a
85.480	89.880	6b
89.880	95.300	7a
95.300	97.520	7b
97.520	100.040	7c
100.040	102.620	7d
102.620	106.080	7e
106.080	109.500	7f
109.500	112.040	7g
112.040	115.900	8a
115.900	118.980	8b
118.980	121.420	8c
121.420	124.100	8d
124.100	126.480	8e
126.480	129.200	8f
129.200	130.740	9a
130.740	134.760	9b
134.760	137.520	9c
137.520	139.020	9d
139.020	142.100	9e
142.100	147.280	9f
147.280	150.160	9g
150.160	154.220	10a
154.220	162.180	10b
162.180	165.740	10c
165.740	168.240	11a
168.240	171.480	11b
171.480	174.720	11c
174.720	177.280	12a
177.280	181.480	12b
181.480	184.980	12c
184.980	191.980	12d
191.980	194.120	12e
194.120	198.640	12f
198.640	201.140	12g
201.140	203.960	13a
203.960	208.420	13b
208.420	212.560	14a
212.560	215.780	14b
215.780	219.440	14c
219.440	222.480	14d
222.480	224.720	14e
224.720	227.040	15a
227.040	230.480	15b
230.480	233.680	15c
233.680	234.760	16a
234.760	236.980	16b
236.980	239.740	16c
239.740	243.060	16d
243.060	245.000	17a
245.000	246.600	17b
246.600	248.540	17c
248.540	250.860	17d
250.860	254.160	17e
254.160	255.740	17f
255.740	257.180	17g
257.180	258.440	17h
258.440	259.880	17i
259.880	265.740	18a
265.740	268.600	18b
268.600	270.340	18c
270.340	272.700	18d
272.700	277.340	18e
277.340	281.360	18f
281.360	283.200	18g
283.200	285.700	19a
285.700	288.160	19b
288.160	290.480	19c
290.480	292.080	19d
292.080	293.200	20a
293.200	296.780	20b
296.780	301.400	20c
301.400	306.000	20d
306.000	308.080	20e
308.080	310.460	21a
310.460	315.100	21b
315.100	321.500	21c
321.500	324.040	22a
324.040	330.080	22b
