\id PRO
\c 8
\level phrase
\separators .?!:;,
2.120	13.240	1a
13.240	16.220	1b
16.220	19.240	2a
19.240	21.120	2b
21.120	22.800	2c
22.800	25.000	3a
25.000	27.080	3b
27.080	28.720	3c
28.720	30.680	3d
30.680	33.700	4a
33.700	38.640	4b
38.640	40.100	5a
40.100	42.660	5b
42.660	44.440	5c
44.440	47.580	5d
47.580	48.960	6a
48.960	52.120	6b
52.120	56.880	6c
56.880	59.880	7a
59.880	63.580	7b
63.580	68.060	8a
68.060	72.340	8b
72.340	76.200	9a
76.200	79.820	9b
79.820	84.400	10a
84.400	88.440	10b
88.440	92.100	11a
92.100	97.260	11b
97.260	98.300	12a
98.300	99.220	12b
99.220	102.800	12c
102.800	106.140	12d
106.140	110.260	13a
110.260	112.360	13b
112.360	113.480	13c
113.480	115.000	13d
115.000	116.940	13e
116.940	121.480	14a
121.480	125.400	14b
125.400	128.180	15a
128.180	131.040	15b
131.040	134.340	16a
134.340	135.440	16b
135.440	138.260	16c
138.260	142.040	17a
142.040	145.920	17b
145.920	148.120	18a
148.120	149.400	18b
149.400	150.720	18c
150.720	153.000	18d
153.000	155.500	19a
155.500	156.440	19b
156.440	158.900	19c
158.900	162.460	19d
162.460	166.520	20a
166.520	169.680	20b
169.680	173.880	21a
173.880	176.040	21b
176.040	180.840	22a
180.840	182.920	22b
182.920	185.780	23a
185.780	187.820	23b
187.820	189.680	23c
189.680	192.600	24a
192.600	194.200	24b
194.200	197.820	24c
197.820	200.940	25a
200.940	203.080	25b
203.080	204.840	25c
204.840	208.800	26a
208.800	210.480	26b
210.480	214.480	26c
214.480	216.980	27a
216.980	218.600	27b
218.600	222.080	27c
222.080	226.160	28a
226.160	229.600	28b
229.600	232.940	29a
232.940	236.760	29b
236.760	240.960	29c
240.960	245.340	30a
245.340	247.920	30b
247.920	250.720	30c
250.720	253.880	31a
253.880	257.740	31b
257.740	260.460	32a
260.460	262.160	32b
262.160	263.860	32c
263.860	267.560	32d
267.560	269.460	33a
269.460	271.380	33b
271.380	272.940	33c
272.940	276.500	34a
276.500	279.240	34b
279.240	282.060	34c
282.060	286.760	35a
286.760	290.100	35b
290.100	296.220	36a
296.220	302.720	36b
