\id GEN
\c 9
\level phrase
\separators .?!:;,
6.680	9.620	1a
9.620	11.460	1b
11.460	13.200	1c
13.200	15.120	1d
15.120	17.560	1e
17.560	23.700	2a
23.700	26.600	2b
26.600	30.200	2c
30.200	32.560	2d
32.560	35.740	2e
35.740	40.500	3a
40.500	43.000	3b
43.000	45.560	3c
45.560	48.120	4a
48.120	48.680	4b
48.680	49.460	4c
49.460	51.440	4d
51.440	55.820	5a
55.820	59.980	5b
59.980	62.040	5c
62.040	65.720	5d
65.720	69.800	5e
69.800	72.840	6a
72.840	75.700	6b
75.700	79.940	6c
79.940	84.200	7a
84.200	86.860	7b
86.860	89.180	7c
89.180	93.060	8a
93.060	94.580	8b
94.580	96.580	9a
96.580	98.600	9b
98.600	101.120	9c
101.120	104.080	9d
104.080	107.700	10a
107.700	109.220	10b
109.220	110.740	10c
110.740	113.940	10d
113.940	117.280	10e
117.280	120.060	10f
120.060	123.580	11a
123.580	130.520	11b
130.520	134.580	11c
134.580	136.220	12a
136.220	145.780	12b
145.780	148.760	12c
148.760	151.860	13a
151.860	159.120	13b
159.120	161.600	14a
161.600	165.880	14b
165.880	168.100	15a
168.100	174.880	15b
174.880	180.480	15c
180.480	184.140	16a
184.140	185.820	16b
185.820	195.600	16c
195.600	197.700	17a
197.700	206.940	17b
206.940	216.340	18a
216.340	217.220	18b
217.220	218.640	18c
218.640	221.680	18d
221.680	224.800	19a
224.800	235.320	19b
235.320	238.580	20a
238.580	240.480	20b
240.480	244.280	21a
244.280	247.680	21b
247.680	248.820	22a
248.820	250.620	22b
250.620	253.060	22c
253.060	256.140	22d
256.140	259.440	23a
259.440	261.760	23b
261.760	263.460	23c
263.460	266.220	23d
266.220	268.440	23e
268.440	271.980	23f
271.980	274.720	24a
274.720	278.440	24b
278.440	280.200	25a
280.200	282.860	25b
282.860	293.060	25c
293.060	295.300	26a
295.300	297.600	26b
297.600	300.280	26c
300.280	302.860	26d
302.860	306.020	27a
306.020	309.420	27b
309.420	312.540	27c
312.540	317.740	28
317.740	322.800	29a
322.800	326.760	29b
