\id NEH
\c 12
\level phrase
\separators .?!:;,
2.920	14.300	1a
14.300	15.860	1b
15.860	17.340	1c
17.340	18.960	1d
18.960	20.600	1e
20.600	21.840	2a
21.840	23.220	2b
23.220	24.460	2c
24.460	26.560	3a
26.560	27.540	3b
27.540	29.100	3c
29.100	30.360	4a
30.360	32.480	4b
32.480	33.520	4c
33.520	35.080	5a
35.080	36.880	5b
36.880	38.340	5c
38.340	40.520	6a
40.520	41.680	6b
41.680	43.360	6c
43.360	45.160	7a
45.160	46.660	7b
46.660	48.360	7c
48.360	50.120	7d
50.120	56.260	7e
56.260	60.580	8a
60.580	62.260	8b
62.260	64.000	8c
64.000	65.740	8d
65.740	67.040	8e
67.040	68.700	8f
68.700	71.080	8g
71.080	72.680	8h
72.680	76.640	9a
76.640	77.880	9b
77.880	83.600	9c
83.600	90.980	10a
90.980	95.120	10b
95.120	98.840	10c
98.840	102.400	11a
102.400	106.020	11b
106.020	109.720	12a
109.720	112.000	12b
112.000	113.600	12c
113.600	114.920	12d
114.920	116.700	12e
116.700	118.300	12f
118.300	119.820	13a
119.820	121.140	13b
121.140	123.000	13c
123.000	124.660	13d
124.660	126.500	14a
126.500	127.780	14b
127.780	129.680	14c
129.680	131.040	14d
131.040	132.740	15a
132.740	134.160	15b
134.160	136.000	15c
136.000	137.480	15d
137.480	138.960	16a
138.960	140.520	16b
140.520	142.340	16c
142.340	143.700	16d
143.700	145.540	17a
145.540	147.000	17b
147.000	148.720	17c
148.720	150.380	17d
150.380	151.920	17e
151.920	153.620	18a
153.620	155.160	18b
155.160	156.980	18c
156.980	158.680	18d
158.680	160.560	19a
160.560	162.400	19b
162.400	163.840	19c
163.840	165.360	19d
165.360	167.160	20a
167.160	168.680	20b
168.680	170.240	20c
170.240	171.480	20d
171.480	173.220	21a
173.220	174.780	21b
174.780	176.380	21c
176.380	178.560	21d
178.560	185.140	22a
185.140	187.220	22b
187.220	188.380	22c
188.380	189.920	22d
189.920	191.440	22e
191.440	195.280	22f
195.280	197.100	22g
197.100	200.760	22h
200.760	202.400	23a
202.400	204.600	23b
204.600	207.220	23c
207.220	211.900	23d
211.900	214.360	24a
214.360	215.900	24b
215.900	217.580	24c
217.580	220.600	24d
220.600	223.180	24e
223.180	229.420	24f
229.420	232.200	24g
232.200	233.740	25a
233.740	235.300	25b
235.300	236.600	25c
236.600	237.860	25d
237.860	239.200	25e
239.200	245.100	25f
245.100	249.440	26a
249.440	251.240	26b
251.240	254.280	26c
254.280	262.420	26d
262.420	266.460	27a
266.460	269.580	27b
269.580	274.420	27c
274.420	277.900	27d
277.900	279.300	27e
279.300	280.960	27f
280.960	282.580	27g
282.580	286.360	28a
286.360	292.100	28b
292.100	298.080	29a
298.080	302.260	29b
302.260	306.580	30a
306.580	308.700	30b
308.700	309.980	30c
309.980	311.540	30d
311.540	315.440	31a
315.440	320.840	31b
320.840	325.500	31c
325.500	327.960	32a
327.960	330.260	32b
330.260	331.880	33a
331.880	332.800	33b
332.800	334.060	33c
334.060	335.080	34a
335.080	336.380	34b
336.380	337.700	34c
337.700	339.140	34d
339.140	342.980	35a
342.980	345.880	35b
345.880	347.380	35c
347.380	349.460	35d
349.460	351.380	35e
351.380	353.160	35f
353.160	354.960	35g
354.960	356.400	36a
356.400	357.340	36b
357.340	358.860	36c
358.860	360.400	36d
360.400	361.840	36e
361.840	362.600	36f
362.600	364.640	36g
364.640	365.900	36h
365.900	366.960	36i
366.960	370.920	36j
370.920	374.300	36k
374.300	376.060	37a
376.060	377.720	37b
377.720	380.920	37c
380.920	383.100	37d
383.100	385.320	37e
385.320	388.160	37f
388.160	392.580	38a
392.580	394.560	38b
394.560	400.440	38c
400.440	402.700	38d
402.700	405.280	39a
405.280	407.160	39b
407.160	409.160	39c
409.160	411.820	39d
411.820	414.160	39e
414.160	416.460	39f
416.460	420.060	39g
420.060	425.480	40a
425.480	429.180	40b
429.180	430.800	41a
430.800	432.120	41b
432.120	433.540	41c
433.540	434.880	41d
434.880	436.300	41e
436.300	438.180	41f
438.180	439.660	41g
439.660	441.400	41h
441.400	443.220	41i
443.220	445.120	42a
445.120	446.600	42b
446.600	448.160	42c
448.160	449.120	42d
449.120	451.680	42e
451.680	453.580	42f
453.580	455.080	42g
455.080	456.700	42h
456.700	459.600	42i
459.600	462.660	42j
462.660	466.060	43a
466.060	467.560	43b
467.560	471.140	43c
471.140	474.900	43d
474.900	480.420	43e
480.420	482.360	44a
482.360	490.640	44b
490.640	492.520	44c
492.520	494.240	44d
494.240	496.160	44e
496.160	505.500	44f
505.500	510.400	44g
510.400	515.900	45a
515.900	519.040	45b
519.040	523.400	45c
523.400	529.200	46a
529.200	532.580	46b
532.580	541.340	47a
541.340	543.500	47b
543.500	546.860	47c
546.860	553.080	47d
