\id MAT
\c 11
\level phrase
\separators .?!:;,
3.600	7.540	1a
7.540	11.560	1b
11.560	16.200	2a
16.200	18.640	2b
18.640	20.200	3a
20.200	22.360	3b
22.360	24.280	3c
24.280	26.580	4a
26.580	30.940	4b
30.940	33.500	5a
33.500	35.560	5b
35.560	37.060	5c
37.060	38.640	5d
38.640	40.900	5e
40.900	44.840	5f
44.840	50.160	6
50.160	52.740	7a
52.740	57.440	7b
57.440	60.800	7c
60.800	63.520	7d
63.520	65.980	8a
65.980	68.560	8b
68.560	69.860	8c
69.860	73.760	8d
73.760	75.740	9a
75.740	77.200	9b
77.200	78.200	9c
78.200	79.060	9d
79.060	81.180	9e
81.180	82.720	10a
82.720	84.260	10b
84.260	85.920	10c
85.920	88.800	10d
88.800	91.560	10e
91.560	93.920	11a
93.920	100.700	11b
100.700	105.600	11c
105.600	108.980	12a
108.980	112.120	12b
112.120	114.720	12c
114.720	119.380	13
119.380	121.680	14a
121.680	123.120	14b
123.120	124.520	14c
124.520	126.980	15a
126.980	128.740	15b
128.740	132.320	16a
132.320	135.820	16b
135.820	137.680	16c
137.680	138.520	17a
138.520	140.600	17b
140.600	142.500	17c
142.500	144.200	17d
144.200	146.160	17e
146.160	149.540	18a
149.540	150.740	18b
150.740	152.480	18c
152.480	156.120	19a
156.120	157.340	19b
157.340	158.380	19c
158.380	161.040	19d
161.040	164.360	19e
164.360	168.080	19f
168.080	173.620	20a
173.620	176.320	20b
176.320	177.640	21a
177.640	178.720	21b
178.720	179.920	21c
179.920	181.440	21d
181.440	186.500	21e
186.500	191.040	21f
191.040	192.660	22a
192.660	198.760	22b
198.760	199.960	23a
199.960	200.800	23b
200.800	202.760	23c
202.760	205.320	23d
205.320	209.980	23e
209.980	212.740	23f
212.740	218.640	24a
218.640	220.180	24b
220.180	221.800	25a
221.800	223.420	25b
223.420	224.840	25c
224.840	225.620	25d
225.620	227.500	25e
227.500	231.420	25f
231.420	234.240	25g
234.240	235.400	26a
235.400	236.260	26b
236.260	239.340	26c
239.340	243.240	27a
243.240	245.280	27b
245.280	246.660	27c
246.660	249.160	27d
249.160	254.700	27e
254.700	256.320	28a
256.320	260.020	28b
260.020	262.300	28c
262.300	266.240	29a
266.240	269.760	29b
269.760	272.960	29c
272.960	275.140	30a
275.140	279.600	30b
