\id ZEC
\c 9
\level phrase
\separators .?!:;,
2.840	5.880	1a
5.880	9.360	1b
9.360	11.720	1c
11.720	13.480	1d
13.480	17.520	1e
17.520	18.640	2a
18.640	19.360	2b
19.360	21.260	2c
21.260	23.200	2d
23.200	25.980	2e
25.980	29.440	3a
29.440	32.120	3b
32.120	35.860	3c
35.860	37.200	4a
37.200	39.700	4b
39.700	42.600	4c
42.600	45.580	4d
45.580	47.700	5a
47.700	48.980	5b
48.980	50.660	5c
50.660	52.920	5d
52.920	55.000	5e
55.000	58.840	5f
58.840	61.500	5g
61.500	64.560	5h
64.560	67.560	6a
67.560	71.500	6b
71.500	75.060	7a
75.060	78.580	7b
78.580	82.560	7c
82.560	85.720	7d
85.720	88.560	7e
88.560	92.560	8a
92.560	95.640	8b
95.640	99.440	8c
99.440	102.600	8d
102.600	104.260	9a
104.260	106.160	9b
106.160	106.960	9c
106.960	108.760	9d
108.760	109.920	9e
109.920	112.140	9f
112.140	113.680	9g
113.680	115.460	9h
115.460	116.660	9i
116.660	118.620	9j
118.620	120.240	9k
120.240	122.340	9l
122.340	125.680	10a
125.680	128.380	10b
128.380	131.320	10c
131.320	134.280	10d
134.280	138.020	10e
138.020	141.360	10f
141.360	143.500	11a
143.500	146.260	11b
146.260	151.380	11c
151.380	153.620	12a
153.620	155.480	12b
155.480	160.080	12c
160.080	165.080	13a
165.080	168.000	13b
168.000	170.480	13c
170.480	171.180	13d
171.180	172.800	13e
172.800	173.720	13f
173.720	177.920	13g
177.920	181.040	14a
181.040	184.980	14b
184.980	188.560	14c
188.560	192.000	14d
192.000	195.540	15a
195.540	199.940	15b
199.940	201.460	15c
201.460	204.120	15d
204.120	207.240	15e
207.240	209.520	15f
209.520	215.400	16a
215.400	218.620	16b
218.620	221.560	16c
221.560	224.480	17a
224.480	227.400	17b
227.400	230.900	17c
230.900	236.040	17d
