\id SNG
\c 6
\level phrase
\separators .?!:;,
4.640	6.640	1a
6.640	9.040	1b
9.040	10.940	1c
10.940	13.220	1d
13.220	17.740	2a
17.740	19.740	2b
19.740	21.660	2c
21.660	23.560	2d
23.560	25.560	3a
25.560	27.600	3b
27.600	31.720	3c
31.720	33.440	4a
33.440	34.260	4b
34.260	35.500	4c
35.500	37.760	4d
37.760	40.880	4e
40.880	43.220	5a
43.220	45.400	5b
45.400	48.320	5c
48.320	50.760	5d
50.760	53.460	6a
53.460	55.680	6b
55.680	58.860	6c
58.860	61.920	6d
61.920	66.760	7
66.760	69.220	8a
69.220	70.900	8b
70.900	73.240	8c
73.240	74.740	9a
74.740	76.120	9b
76.120	77.520	9c
77.520	80.280	9d
80.280	83.920	9e
83.920	86.020	9f
86.020	87.760	9g
87.760	90.420	9h
90.420	93.040	9i
93.040	95.620	10a
95.620	97.540	10b
97.540	99.680	10c
99.680	102.540	10d
102.540	105.340	11a
105.340	107.900	11b
107.900	110.400	11c
110.400	113.020	11d
113.020	114.780	12a
114.780	119.400	12b
119.400	122.000	13a
122.000	122.880	13b
122.880	124.400	13c
124.400	125.260	13d
125.260	126.380	13e
126.380	129.860	13f
129.860	133.060	13g
133.060	137.480	13h
