\id MAL
\c 2
\level phrase
\separators .?!:;,
3.600	4.240	1a
4.240	5.640	1b
5.640	7.880	1c
7.880	9.700	2a
9.700	11.980	2b
11.980	14.120	2c
14.120	16.320	2d
16.320	18.960	2e
18.960	21.320	2f
21.320	22.400	2g
22.400	24.580	2h
24.580	27.240	2i
27.240	28.580	3a
28.580	31.140	3b
31.140	34.200	3c
34.200	36.560	3d
36.560	40.000	3e
40.000	43.360	4a
43.360	46.220	4b
46.220	48.580	4c
48.580	52.480	5a
52.480	56.660	5b
56.660	59.460	5c
59.460	62.300	5d
62.300	65.280	6a
65.280	69.320	6b
69.320	73.440	6c
73.440	76.080	6d
76.080	79.440	7a
79.440	82.260	7b
82.260	86.200	7c
86.200	89.420	8a
89.420	93.220	8b
93.220	96.280	8c
96.280	98.940	8d
98.940	105.300	9a
105.300	109.100	9b
109.100	112.300	9c
112.300	115.080	10a
115.080	118.280	10b
118.280	123.120	10c
123.120	126.320	10d
126.320	128.940	11a
128.940	133.680	11b
133.680	138.840	11c
138.840	142.460	11d
142.460	146.300	12a
146.300	149.500	12b
149.500	155.520	12c
155.520	157.780	13a
157.780	161.020	13b
161.020	161.680	13c
161.680	163.460	13d
163.460	166.900	13e
166.900	170.520	13f
170.520	172.020	14a
172.020	172.980	14b
172.980	178.000	14c
178.000	181.180	14d
181.180	185.540	14e
185.540	187.900	15a
187.900	191.220	15b
191.220	192.880	15c
192.880	195.580	15d
195.580	199.400	15e
199.400	203.620	15f
203.620	206.200	16a
206.200	207.520	16b
207.520	209.080	16c
209.080	211.860	16d
211.860	214.260	16e
214.260	217.820	16f
217.820	219.960	16g
219.960	223.320	17a
223.320	224.680	17b
224.680	226.800	17c
226.800	228.600	17d
228.600	232.600	17e
232.600	234.460	17f
234.460	239.760	17g
