\id HOS
\c 13
\level phrase
\separators .?!:;,
3.960	5.640	1a
5.640	7.880	1b
7.880	10.440	1c
10.440	13.300	1d
13.300	14.920	1e
14.920	18.060	2a
18.060	22.300	2b
22.300	26.360	2c
26.360	29.620	2d
29.620	31.460	2e
31.460	35.780	2f
35.780	39.040	3a
39.040	42.300	3b
42.300	47.220	3c
47.220	50.140	3d
50.140	54.420	4a
54.420	57.680	4b
57.680	61.600	4c
61.600	64.040	5a
64.040	66.260	5b
66.260	68.280	6a
68.280	70.560	6b
70.560	71.600	6c
71.600	73.900	6d
73.900	76.960	6e
76.960	80.560	7a
80.560	81.980	7b
81.980	84.020	7c
84.020	88.140	8a
88.140	91.040	8b
91.040	94.700	8c
94.700	97.480	8d
97.480	99.140	9a
99.140	100.100	9b
100.100	102.280	9c
102.280	104.160	9d
104.160	106.480	10a
106.480	109.500	10b
109.500	111.060	10c
111.060	112.520	10d
112.520	115.260	10e
115.260	118.500	11a
118.500	121.980	11b
121.980	125.020	12a
125.020	127.700	12b
127.700	131.760	13a
131.760	134.580	13b
134.580	136.440	13c
136.440	139.500	13d
139.500	143.460	14a
143.460	146.780	14b
146.780	148.120	14c
148.120	150.080	14d
150.080	151.280	14e
151.280	153.520	14f
153.520	157.240	14g
157.240	160.480	15a
160.480	162.520	15b
162.520	166.360	15c
166.360	169.140	15d
169.140	172.380	15e
172.380	175.740	15f
175.740	178.480	16a
178.480	181.460	16b
181.460	184.360	16c
184.360	187.260	16d
187.260	192.600	16e
