\id 2CO
\c 3
\level phrase
\separators .?!:;,
3.480	7.040	1a
7.040	8.200	1b
8.200	9.320	1c
9.320	13.120	1d
13.120	14.360	2a
14.360	16.280	2b
16.280	18.860	2c
18.860	22.380	3a
22.380	24.000	3b
24.000	25.840	3c
25.840	28.920	3d
28.920	30.860	3e
30.860	33.940	3f
33.940	38.760	4
38.760	44.380	5a
44.380	47.640	5b
47.640	51.920	6a
51.920	54.640	6b
54.640	56.820	6c
56.820	59.560	6d
59.560	61.980	7a
61.980	64.360	7b
64.360	65.780	7c
65.780	72.580	7d
72.580	74.460	7e
74.460	78.340	8
78.340	82.160	9a
82.160	86.440	9b
86.440	93.120	10a
93.120	96.100	10b
96.100	99.620	11a
99.620	103.020	11b
103.020	105.960	12a
105.960	108.480	12b
108.480	110.000	13a
110.000	117.940	13b
117.940	120.220	14a
120.220	126.980	14b
126.980	130.280	14c
130.280	131.860	15a
131.860	133.760	15b
133.760	136.040	15c
136.040	138.820	16a
138.820	141.080	16b
141.080	143.500	17a
143.500	146.040	17b
146.040	147.620	17c
147.620	149.120	18a
149.120	153.960	18b
153.960	158.600	18c
158.600	160.260	18d
160.260	163.400	18e
