\id MAT
\c 9
\level phrase
\separators .?!:;,
3.160	5.960	1a
5.960	8.960	1b
8.960	9.640	2a
9.640	12.280	2b
12.280	13.960	2c
13.960	14.720	2d
14.720	16.000	2e
16.000	17.680	2f
17.680	19.480	2g
19.480	20.160	2h
20.160	23.640	2i
23.640	24.400	3a
24.400	27.120	3b
27.120	31.040	3c
31.040	31.800	4a
31.800	33.240	4b
33.240	34.040	4c
34.040	36.920	4d
36.920	38.400	5a
38.400	39.200	5b
39.200	40.680	5c
40.680	41.760	5d
41.760	42.440	5e
42.440	43.320	5f
43.320	51.360	6a
51.360	52.320	6b
52.320	54.840	6c
54.840	57.200	6d
57.200	60.240	7
60.240	62.560	8a
62.560	64.920	8b
64.920	68.720	8c
68.720	70.640	9a
70.640	74.540	9b
74.540	75.800	9c
75.800	77.640	9d
77.640	81.760	9e
81.760	83.320	10a
83.320	84.000	10b
84.000	90.360	10c
90.360	91.960	11a
91.960	93.720	11b
93.720	99.120	11c
99.120	100.960	12a
100.960	102.360	12b
102.360	105.560	12c
105.560	107.520	12d
107.520	110.600	13a
110.600	112.160	13b
112.160	114.040	13c
114.040	117.560	13d
117.560	120.680	13e
120.680	123.040	14a
123.040	123.720	14b
123.720	126.560	14c
126.560	128.680	14d
128.680	130.640	15a
130.640	135.180	15b
135.180	139.600	15c
139.600	141.320	15d
141.320	145.080	16a
145.080	147.400	16b
147.400	148.940	16c
148.940	152.480	17a
152.480	154.280	17b
154.280	155.680	17c
155.680	157.320	17d
157.320	158.640	17e
158.640	161.320	17f
161.320	163.780	17g
163.780	166.440	18a
166.440	167.280	18b
167.280	169.440	18c
169.440	170.160	18d
170.160	172.680	18e
172.680	174.760	18f
174.760	176.880	18g
176.880	179.560	19a
179.560	180.560	19b
180.560	181.280	20a
181.280	186.040	20b
186.040	189.720	20c
189.720	192.280	21a
192.280	194.320	21b
194.320	196.280	21c
196.280	196.840	22a
196.840	198.840	22b
198.840	201.840	22c
201.840	204.000	22d
204.000	204.360	22e
204.360	206.720	22f
206.720	210.000	22g
210.000	216.760	23
216.760	218.520	24a
218.520	219.200	24b
219.200	221.360	24c
221.360	221.800	24d
221.800	224.320	24e
224.320	227.520	25a
227.520	227.760	25b
227.760	229.000	25c
229.000	230.280	25d
230.280	236.880	26
236.880	239.840	27a
239.840	241.680	27b
241.680	244.040	27c
244.040	245.120	27d
245.120	246.080	27e
246.080	250.260	28a
250.260	252.100	28b
252.100	253.620	28c
253.620	256.440	28d
256.440	258.000	28e
258.000	259.200	28f
259.200	260.120	28g
260.120	262.320	29a
262.320	263.480	29b
263.480	267.180	29c
267.180	269.560	30a
269.560	271.820	30b
271.820	273.240	30c
273.240	276.340	30d
276.340	281.220	31
281.220	284.040	32a
284.040	284.760	32b
284.760	289.000	32c
289.000	290.760	33a
290.760	292.400	33b
292.400	294.200	33c
294.200	295.120	33d
295.120	299.880	33e
299.880	302.680	34a
302.680	304.160	34b
304.160	306.020	34c
306.020	310.360	35a
310.360	314.640	35b
314.640	318.600	35c
318.600	320.840	36a
320.840	325.600	36b
325.600	328.720	36c
328.720	330.180	37a
330.180	332.560	37b
332.560	335.100	37c
335.100	341.800	38
