\id MIC
\c 3
\level phrase
\separators .?!:;,
3.600	4.520	1a
4.520	5.760	1b
5.760	7.600	1c
7.600	10.200	1d
10.200	13.180	1e
13.180	15.220	2a
15.220	17.120	2b
17.120	19.520	2c
19.520	22.600	2d
22.600	25.920	3a
25.920	28.360	3b
28.360	30.620	3c
30.620	32.900	3d
32.900	34.360	3e
34.360	36.980	3f
36.980	39.860	4a
39.860	42.200	4b
42.200	43.660	4c
43.660	47.060	4d
47.060	50.200	4e
50.200	57.420	5a
57.420	58.760	5b
58.760	59.940	5c
59.940	62.940	5d
62.940	65.480	5e
65.480	68.760	6a
68.760	70.480	6b
70.480	72.520	6c
72.520	74.840	6d
74.840	78.040	6e
78.040	81.140	6f
81.140	84.180	7a
84.180	87.000	7b
87.000	88.500	7c
88.500	91.080	7d
91.080	93.840	7e
93.840	95.640	8a
95.640	99.720	8b
99.720	100.900	8c
100.900	102.420	8d
102.420	105.380	8e
105.380	108.020	8f
108.020	110.280	9a
110.280	112.440	9b
112.440	114.820	9c
114.820	116.800	9d
116.800	119.100	9e
119.100	122.020	10a
122.020	124.700	10b
124.700	127.760	11a
127.760	130.600	11b
130.600	134.520	11c
134.520	136.800	11d
136.800	137.640	11e
137.640	140.060	11f
140.060	142.960	11g
142.960	148.840	12a
148.840	151.880	12b
151.880	158.240	12c
