\id JOS
\c 12
\level phrase
\separators .?!:;,
2.720	6.940	1a
6.940	12.680	1b
12.680	17.400	1c
17.400	20.220	1d
20.220	22.700	1e
22.700	25.940	2a
25.940	28.040	2b
28.040	29.720	2c
29.720	32.680	2d
32.680	34.680	2e
34.680	36.140	2f
36.140	38.260	2g
38.260	41.200	2h
41.200	44.140	3a
44.140	45.440	3b
45.440	47.320	3c
47.320	49.260	3d
49.260	50.260	3e
50.260	52.920	3f
52.920	54.220	3g
54.220	57.160	3h
57.160	60.040	4a
60.040	62.600	4b
62.600	66.200	4c
66.200	68.360	5a
68.360	70.080	5b
70.080	71.880	5c
71.880	75.880	5d
75.880	77.540	5e
77.540	81.200	5f
81.200	87.480	6a
87.480	93.000	6b
93.000	94.520	6c
94.520	97.620	6d
97.620	111.920	7a
111.920	116.820	7b
116.820	118.780	7c
118.780	125.440	7d
125.440	126.840	8a
126.840	128.500	8b
128.500	130.160	8c
130.160	131.800	8d
131.800	133.440	8e
133.440	135.260	8f
135.260	137.080	8g
137.080	138.740	8h
138.740	141.000	8i
141.000	142.060	8j
142.060	143.540	8k
143.540	144.880	8l
144.880	147.560	9a
147.560	148.800	9b
148.800	150.980	9c
150.980	152.600	9d
152.600	153.600	9e
153.600	155.800	10a
155.800	156.900	10b
156.900	158.940	10c
158.940	160.140	10d
160.140	162.200	11a
162.200	163.220	11b
163.220	165.280	11c
165.280	166.260	11d
166.260	168.260	12a
168.260	169.240	12b
169.240	171.360	12c
171.360	172.440	12d
172.440	174.340	13a
174.340	175.400	13b
175.400	177.460	13c
177.460	178.620	13d
178.620	180.580	14a
180.580	181.640	14b
181.640	183.660	14c
183.660	184.660	14d
184.660	186.780	15a
186.780	187.880	15b
187.880	189.980	15c
189.980	191.060	15d
191.060	193.140	16a
193.140	194.300	16b
194.300	196.240	16c
196.240	197.480	16d
197.480	199.660	17a
199.660	200.720	17b
200.720	202.760	17c
202.760	203.880	17d
203.880	205.940	18a
205.940	207.320	18b
207.320	209.220	18c
209.220	210.600	18d
210.600	212.440	19a
212.440	213.560	19b
213.560	215.580	19c
215.580	217.080	19d
217.080	219.440	20a
219.440	220.620	20b
220.620	222.720	20c
222.720	224.040	20d
224.040	226.180	21a
226.180	227.360	21b
227.360	229.580	21c
229.580	230.780	21d
230.780	232.860	22a
232.860	234.060	22b
234.060	237.100	22c
237.100	238.160	22d
238.160	241.800	23a
241.800	242.900	23b
242.900	245.820	23c
245.820	247.020	23d
247.020	249.120	24a
249.120	250.880	24b
250.880	255.520	24c
