\id GEN
\c 33
\level phrase
\separators .?!:;,
6.680	8.780	1a
8.780	9.620	1b
9.620	9.920	1c
9.920	10.700	1d
10.700	12.400	1e
12.400	15.260	1f
15.260	18.460	1g
18.460	19.360	1h
19.360	20.920	1i
20.920	24.440	2a
24.440	26.860	2b
26.860	29.760	2c
29.760	33.340	3a
33.340	36.720	3b
36.720	39.880	3c
39.880	41.640	4a
41.640	43.060	4b
43.060	44.540	4c
44.540	45.700	4d
45.700	47.100	4e
47.100	49.180	5a
49.180	51.300	5b
51.300	52.460	5c
52.460	54.900	5d
54.900	56.400	5e
56.400	60.780	5f
60.780	63.960	6a
63.960	66.080	6b
66.080	69.480	7a
69.480	71.880	7b
71.880	72.840	7c
72.840	74.980	7d
74.980	77.360	7e
77.360	79.040	8a
79.040	82.840	8b
82.840	84.440	8c
84.440	87.540	8d
87.540	89.200	9a
89.200	90.640	9b
90.640	92.040	9c
92.040	95.060	9d
95.060	96.660	10a
96.660	97.760	10b
97.760	98.580	10c
98.580	101.320	10d
101.320	104.240	10e
104.240	106.220	10f
106.220	108.720	10g
108.720	110.880	10h
110.880	113.680	11a
113.680	116.880	11b
116.880	119.160	11c
119.160	120.660	11d
120.660	122.200	11e
122.200	124.080	12a
124.080	126.340	12b
126.340	127.920	12c
127.920	130.240	12d
130.240	132.120	13a
132.120	135.380	13b
135.380	139.600	13c
139.600	142.340	13d
142.340	144.420	13e
144.420	147.960	14a
147.960	150.080	14b
150.080	156.400	14c
156.400	159.440	14d
159.440	161.360	15a
161.360	165.780	15b
165.780	167.040	15c
167.040	168.280	15d
168.280	171.520	15e
171.520	175.880	16
175.880	177.920	17a
177.920	179.840	17b
179.840	182.240	17c
182.240	187.860	17d
187.860	196.340	18a
196.340	198.500	18b
198.500	200.740	18c
200.740	203.300	18d
203.300	207.440	19a
207.440	209.960	19b
209.960	211.220	19c
211.220	213.580	19d
213.580	215.900	20a
215.900	221.640	20b
