\id EPH
\c 3
\level phrase
\separators .?!:;,
3.720	5.560	1a
5.560	6.320	1b
6.320	10.700	1c
10.700	18.000	2
18.000	21.720	3a
21.720	24.340	3b
24.340	25.760	4a
25.760	26.600	4b
26.600	31.120	4c
31.120	35.680	5a
35.680	41.120	5b
41.120	45.680	6a
45.680	51.560	6b
51.560	60.180	7
60.180	61.780	8a
61.780	63.840	8b
63.840	64.880	8c
64.880	69.000	8d
69.000	76.920	9a
76.920	79.960	9b
79.960	89.720	10
89.720	96.120	11
96.120	101.440	12
101.440	106.660	13a
106.660	108.580	13b
108.580	110.360	14a
110.360	114.180	14b
114.180	118.120	15
118.120	119.720	16a
119.720	122.360	16b
122.360	128.080	16c
128.080	131.120	17a
131.120	132.440	17b
132.440	135.520	17c
135.520	143.840	18
143.840	146.640	19a
146.640	152.160	19b
152.160	158.120	20a
158.120	161.080	20b
161.080	167.360	21a
167.360	169.280	21b
169.280	172.240	21c
