\id 1TH
\c 5
\level phrase
\separators .?!:;,
3.880	6.800	1a
6.800	7.840	1b
7.840	10.740	1c
10.740	16.260	2
16.260	18.020	3a
18.020	19.840	3b
19.840	23.200	3c
23.200	25.900	3d
25.900	28.620	3e
28.620	29.840	4a
29.840	30.480	4b
30.480	31.860	4c
31.860	34.920	4d
34.920	38.560	5a
38.560	40.760	5b
40.760	42.080	5c
42.080	44.340	6a
44.340	45.820	6b
45.820	48.100	6c
48.100	49.660	7a
49.660	51.220	7b
51.220	54.400	7c
54.400	57.160	8a
57.160	58.440	8b
58.440	61.920	8c
61.920	62.960	8d
62.960	64.700	8e
64.700	67.640	9a
67.640	71.800	9b
71.800	73.360	10a
73.360	74.020	10b
74.020	76.000	10c
76.000	78.580	10d
78.580	81.320	11a
81.320	83.020	11b
83.020	85.060	11c
85.060	86.600	12a
86.600	87.440	12b
87.440	89.740	12c
89.740	93.440	12d
93.440	98.140	13a
98.140	101.440	13b
101.440	102.360	14a
102.360	103.140	14b
103.140	105.300	14c
105.300	107.540	14d
107.540	109.640	14e
109.640	111.640	14f
111.640	115.920	15a
115.920	120.900	15b
120.900	123.060	16
123.060	125.520	17
125.520	127.620	18a
127.620	131.700	18b
131.700	134.040	19
134.040	136.800	20
136.800	138.720	21a
138.720	141.360	21b
141.360	144.340	22
144.340	149.080	23a
149.080	150.700	23b
150.700	151.560	23c
151.560	156.760	23d
156.760	159.020	24a
159.020	161.260	24b
161.260	162.380	25a
162.380	164.100	25b
164.100	167.420	26
167.420	173.720	27
173.720	177.640	28a
177.640	184.120	28b
