\id LAM
\c 1
\level phrase
\separators .?!:;,
4.000	9.280	1a
9.280	11.180	1b
11.180	13.500	1c
13.500	15.800	1d
15.800	19.080	1e
19.080	21.220	1f
21.220	23.780	2a
23.780	26.000	2b
26.000	27.700	2c
27.700	30.120	2d
30.120	33.540	2e
33.540	36.140	2f
36.140	40.180	3a
40.180	42.440	3b
42.440	44.920	3c
44.920	47.080	3d
47.080	51.280	3e
51.280	54.260	4a
54.260	57.620	4b
57.620	59.940	4c
59.940	61.860	4d
61.860	63.920	4e
63.920	66.660	4f
66.660	69.660	5a
69.660	71.960	5b
71.960	76.780	5c
76.780	81.900	5d
81.900	86.140	6a
86.140	90.820	6b
90.820	94.480	6c
94.480	99.080	7a
99.080	102.800	7b
102.800	106.200	7c
106.200	108.000	7d
108.000	110.360	7e
110.360	112.960	7f
112.960	115.920	8a
115.920	119.000	8b
119.000	122.440	8c
122.440	125.360	8d
125.360	126.620	8e
126.620	129.500	8f
129.500	132.440	9a
132.440	135.300	9b
135.300	138.600	9c
138.600	140.820	9d
140.820	141.840	9e
141.840	142.520	9f
142.520	144.080	9g
144.080	146.920	9h
146.920	151.880	10a
151.880	156.060	10b
156.060	160.760	10c
160.760	162.980	11a
162.980	164.760	11b
164.760	170.000	11c
170.000	170.840	11d
170.840	171.680	11e
171.680	172.560	11f
172.560	175.120	11g
175.120	177.000	12a
177.000	179.440	12b
179.440	180.120	12c
180.120	183.220	12d
183.220	185.100	12e
185.100	189.680	12f
189.680	194.160	13a
194.160	196.460	13b
196.460	199.160	13c
199.160	201.620	13d
201.620	206.320	13e
206.320	210.840	14a
210.840	212.940	14b
212.940	215.320	14c
215.320	217.820	14d
217.820	221.020	14e
221.020	224.120	14f
224.120	228.680	15a
228.680	233.940	15b
233.940	239.420	15c
239.420	242.000	16a
242.000	243.260	16b
243.260	245.900	16c
245.900	251.000	16d
251.000	253.160	16e
253.160	255.920	16f
255.920	258.560	17a
258.560	261.000	17b
261.000	264.060	17c
264.060	268.600	17d
268.600	273.100	17e
273.100	275.500	18a
275.500	278.300	18b
278.300	281.240	18c
281.240	282.840	18d
282.840	287.260	18e
287.260	289.500	19a
289.500	291.500	19b
291.500	295.880	19c
295.880	300.600	19d
300.600	301.680	20a
301.680	302.420	20b
302.420	304.540	20c
304.540	306.600	20d
306.600	309.300	20e
309.300	311.820	20f
311.820	313.140	20g
313.140	315.040	20h
315.040	316.280	20i
316.280	318.140	20j
318.140	320.360	21a
320.360	322.980	21b
322.980	326.200	21c
326.200	328.820	21d
328.820	331.860	21e
331.860	334.060	21f
334.060	337.200	22a
337.200	341.940	22b
341.940	344.120	22c
344.120	348.360	22d
