\id ROM
\c 9
\level phrase
\separators .?!:;,
5.880	7.240	1a
7.240	7.880	1b
7.880	11.300	1c
11.300	15.720	2
15.720	21.760	3a
21.760	24.240	3b
24.240	26.080	4a
26.080	27.600	4b
27.600	28.760	4c
28.760	30.100	4d
30.100	31.840	4e
31.840	33.040	4f
33.040	34.920	4g
34.920	36.680	5a
36.680	40.540	5b
40.540	42.260	5c
42.260	43.420	5d
43.420	44.980	5e
44.980	46.480	5f
46.480	50.680	6a
50.680	54.800	6b
54.800	55.280	7a
55.280	57.480	7b
57.480	59.220	7c
59.220	60.100	7d
60.100	63.980	7e
63.980	65.360	8a
65.360	69.480	8b
69.480	73.440	8c
73.440	75.920	9a
75.920	79.520	9b
79.520	82.620	9c
82.620	84.300	10a
84.300	87.660	10b
87.660	89.640	10c
89.640	92.200	11a
92.200	95.600	11b
95.600	99.860	11c
99.860	101.340	11d
101.340	103.440	11e
103.440	105.220	12a
105.220	108.460	12b
108.460	110.820	13a
110.820	112.740	13b
112.740	115.320	13c
115.320	117.600	14a
117.600	120.380	14b
120.380	122.420	14c
122.420	124.600	15a
124.600	128.400	15b
128.400	133.280	15c
133.280	136.600	16a
136.600	138.700	16b
138.700	141.460	16c
141.460	144.020	17a
144.020	148.300	17b
148.300	151.100	17c
151.100	155.060	17d
155.060	156.460	18a
156.460	159.760	18b
159.760	163.040	18c
163.040	165.300	19a
165.300	167.920	19b
167.920	170.420	19c
170.420	171.700	20a
171.700	172.940	20b
172.940	176.360	20c
176.360	179.800	20d
179.800	182.120	20e
182.120	185.460	21a
185.460	189.540	21b
189.540	191.920	21c
191.920	193.360	22a
193.360	197.400	22b
197.400	202.680	22c
202.680	207.560	23a
207.560	211.020	23b
211.020	212.000	24a
212.000	213.700	24b
213.700	215.640	24c
215.640	218.320	24d
218.320	221.120	25a
221.120	223.960	25b
223.960	226.280	25c
226.280	227.960	25d
227.960	229.600	25e
229.600	233.880	26a
233.880	235.620	26b
235.620	239.900	26c
239.900	243.200	27a
243.200	248.160	27b
248.160	251.140	27c
251.140	255.460	28a
255.460	259.480	28b
259.480	261.960	29a
261.960	265.680	29b
265.680	268.200	29c
268.200	270.920	29d
270.920	272.980	30a
272.980	274.720	30b
274.720	277.320	30c
277.320	279.760	30d
279.760	282.340	30e
282.340	283.720	31a
283.720	286.500	31b
286.500	289.520	31c
289.520	290.500	32a
290.500	293.640	32b
293.640	296.500	32c
296.500	299.720	32d
299.720	301.700	33a
301.700	303.200	33b
303.200	308.120	33c
308.120	313.880	33d
