\id PHP
\c 2
\level phrase
\separators .?!:;,
3.720	8.080	1a
8.080	9.920	1b
9.920	12.000	1c
12.000	15.180	1d
15.180	19.160	2a
19.160	20.760	2b
20.760	22.200	2c
22.200	23.820	2d
23.820	27.580	3a
27.580	28.840	3b
28.840	31.680	3c
31.680	35.160	4a
35.160	38.440	4b
38.440	40.480	5a
40.480	42.640	5b
42.640	43.480	6a
43.480	45.440	6b
45.440	48.680	6c
48.680	50.480	7a
50.480	52.840	7b
52.840	55.620	7c
55.620	58.240	8a
58.240	59.420	8b
59.420	61.520	8c
61.520	62.400	8d
62.400	64.260	8e
64.260	67.720	9a
67.720	71.420	9b
71.420	75.400	10a
75.400	76.460	10b
76.460	77.740	10c
77.740	79.720	10d
79.720	84.240	11a
84.240	86.700	11b
86.700	88.000	12a
88.000	88.840	12b
88.840	91.040	12c
91.040	92.800	12d
92.800	95.120	12e
95.120	98.880	12f
98.880	105.520	13
105.520	108.720	14
108.720	112.520	15a
112.520	118.360	15b
118.360	121.680	15c
121.680	123.360	16a
123.360	131.640	16b
131.640	132.240	17a
132.240	137.440	17b
137.440	139.340	17c
139.340	140.980	18a
140.980	144.240	18b
144.240	148.360	19a
148.360	152.960	19b
152.960	155.640	20a
155.640	158.080	20b
158.080	160.200	21a
160.200	162.260	21b
162.260	165.480	22a
165.480	167.040	22b
167.040	170.880	22c
170.880	173.920	23a
173.920	176.720	23b
176.720	181.520	24
181.520	184.760	25a
184.760	185.640	25b
185.640	186.600	25c
186.600	187.600	25d
187.600	191.200	25e
191.200	193.080	26a
193.080	196.240	26b
196.240	200.080	27a
200.080	202.240	27b
202.240	203.640	27c
203.640	204.840	27d
204.840	208.520	27e
208.520	211.200	28a
211.200	213.120	28b
213.120	214.080	28c
214.080	217.520	28d
217.520	220.500	29a
220.500	222.800	29b
222.800	226.160	30a
226.160	232.640	30b
