\id 1CO
\c 8
\level phrase
\separators .?!:;,
4.000	6.820	1a
6.820	8.860	1b
8.860	10.400	1c
10.400	12.320	1d
12.320	14.820	2a
14.820	17.340	2b
17.340	21.400	3
21.400	25.600	4a
25.600	27.800	4b
27.800	31.000	4c
31.000	34.360	5a
34.360	40.440	5b
40.440	41.840	6a
41.840	43.080	6b
43.080	44.760	6c
44.760	46.360	6d
46.360	47.280	6e
47.280	48.480	6f
48.480	50.120	6g
50.120	51.680	6h
51.680	52.240	7a
52.240	55.000	7b
55.000	55.960	7c
55.960	59.160	7d
59.160	61.560	7e
61.560	62.880	7f
62.880	63.520	7g
63.520	64.640	7h
64.640	68.080	8a
68.080	68.680	8b
68.680	71.000	8c
71.000	73.720	8d
73.720	79.880	9
79.880	84.360	10a
84.360	85.360	10b
85.360	86.400	10c
86.400	88.880	10d
88.880	91.200	11a
91.200	92.880	11b
92.880	96.000	11c
96.000	96.520	12a
96.520	98.000	12b
98.000	100.640	12c
100.640	102.160	12d
102.160	102.960	13a
102.960	104.680	13b
104.680	106.920	13c
106.920	112.320	13d
