\id ROM
\c 5
\level phrase
\separators .?!:;,
3.440	5.720	1a
5.720	9.180	1b
9.180	14.600	2a
14.600	19.880	2b
19.880	20.480	3a
20.480	22.120	3b
22.120	25.200	3c
25.200	26.200	4a
26.200	27.120	4b
27.120	28.480	4c
28.480	29.120	4d
29.120	31.880	5a
31.880	38.440	5b
38.440	40.120	6a
40.120	43.600	6b
43.600	46.720	7a
46.720	52.440	7b
52.440	54.440	8a
54.440	56.680	8b
56.680	58.240	8c
58.240	60.560	9a
60.560	61.520	9b
61.520	64.920	9c
64.920	67.360	10a
67.360	71.440	10b
71.440	72.680	10c
72.680	73.840	10d
73.840	76.560	10e
76.560	77.760	11a
77.760	81.440	11b
81.440	85.160	11c
85.160	86.080	12a
86.080	88.920	12b
88.920	90.480	12c
90.480	94.480	12d
94.480	95.680	13a
95.680	97.200	13b
97.200	100.360	13c
100.360	103.920	14a
103.920	107.880	14b
107.880	111.600	14c
111.600	113.080	15a
113.080	116.560	15b
116.560	123.800	15c
123.800	124.760	15d
124.760	126.400	15e
126.400	129.620	16a
129.620	132.280	16b
132.280	136.080	16c
136.080	138.720	17a
138.720	140.720	17b
140.720	149.840	17c
149.840	151.600	17d
151.600	153.600	18a
153.600	155.400	18b
155.400	157.880	18c
157.880	160.120	18d
160.120	164.640	19a
164.640	167.160	19b
167.160	169.240	19c
169.240	173.640	20a
173.640	175.200	20b
175.200	177.000	20c
177.000	180.120	21a
180.120	188.040	21b
