\id TIT
\c 3
\level phrase
\separators .?!:;,
3.640	7.500	1a
7.500	9.100	1b
9.100	11.380	1c
11.380	14.200	2a
14.200	16.200	2b
16.200	17.640	2c
17.640	20.640	2d
20.640	23.560	3a
23.560	24.760	3b
24.760	25.920	3c
25.920	28.880	3d
28.880	30.800	3e
30.800	31.520	3f
31.520	34.000	3g
34.000	39.080	4
39.080	42.520	5a
42.520	44.600	5b
44.600	50.280	5c
50.280	55.160	6
55.160	56.160	7a
56.160	61.620	7b
61.620	63.800	8a
63.800	67.700	8b
67.700	73.120	8c
73.120	76.220	8d
76.220	78.760	9a
78.760	80.080	9b
80.080	80.920	9c
80.920	83.280	9d
83.280	86.480	9e
86.480	90.520	10
90.520	94.560	11a
94.560	96.640	11b
96.640	98.980	12a
98.980	100.680	12b
100.680	103.560	12c
103.560	106.560	12d
106.560	110.760	13a
110.760	113.480	13b
113.480	118.120	14a
118.120	120.760	14b
120.760	124.000	15a
124.000	126.240	15b
126.240	127.860	15c
127.860	133.760	15d
