\id EPH
\c 5
\level phrase
\separators .?!:;,
5.160	7.200	1a
7.200	9.480	1b
9.480	10.820	2a
10.820	15.780	2b
15.780	20.760	2c
20.760	22.980	3a
22.980	26.020	3b
26.020	28.700	3c
28.700	30.680	3d
30.680	32.320	4a
32.320	33.960	4b
33.960	35.420	4c
35.420	37.260	4d
37.260	40.020	4e
40.020	41.880	5a
41.880	44.540	5b
44.540	46.720	5c
46.720	50.040	5d
50.040	54.020	5e
54.020	57.380	6a
57.380	64.060	6b
64.060	67.480	7
67.480	69.620	8a
69.620	72.020	8b
72.020	74.200	8c
74.200	79.560	9
79.560	82.540	10
82.540	86.800	11a
86.800	89.360	11b
89.360	94.740	12
94.740	96.240	13a
96.240	97.800	13b
97.800	99.760	13c
99.760	103.000	13d
103.000	104.980	14a
104.980	106.120	14b
106.120	107.840	14c
107.840	109.560	14d
109.560	112.180	14e
112.180	115.880	15a
115.880	117.740	15b
117.740	119.600	15c
119.600	121.220	16a
121.220	123.640	16b
123.640	124.820	17a
124.820	126.600	17b
126.600	129.760	17c
129.760	132.040	18a
132.040	134.320	18b
134.320	136.540	18c
136.540	139.440	19a
139.440	140.120	19b
140.120	142.120	19c
142.120	145.820	19d
145.820	154.040	20a
154.040	155.340	20b
155.340	159.540	21
159.540	160.780	22a
160.780	163.400	22b
163.400	164.540	22c
164.540	167.360	23a
167.360	170.740	23b
170.740	173.900	23c
173.900	176.920	24a
176.920	181.620	24b
181.620	183.020	25a
183.020	184.540	25b
184.540	189.800	25c
189.800	191.980	26a
191.980	195.800	26b
195.800	200.160	27a
200.160	203.820	27b
203.820	207.160	27c
207.160	213.400	28a
213.400	217.280	28b
217.280	220.000	29a
220.000	222.560	29b
222.560	225.860	29c
225.860	228.600	30a
228.600	230.840	30b
230.840	237.320	31a
237.320	239.760	31b
239.760	241.980	32a
241.980	245.440	32b
245.440	251.560	33a
251.560	257.000	33b
