\id LEV
\c 25
\level phrase
\separators .?!:;,
3.200	9.820	1
9.820	13.140	2a
13.140	15.140	2b
15.140	18.860	2c
18.860	22.960	2d
22.960	26.760	3a
26.760	30.420	3b
30.420	32.900	3c
32.900	39.420	4a
39.420	42.200	4b
42.200	47.120	4c
47.120	50.180	5a
50.180	57.220	5b
57.220	61.680	5c
61.680	66.140	6a
66.140	67.700	6b
67.700	69.380	6c
69.380	71.100	6d
71.100	73.360	6e
73.360	75.720	6f
75.720	78.140	6g
78.140	81.480	7a
81.480	84.740	7b
84.740	93.100	7c
93.100	98.060	8a
98.060	101.460	8b
101.460	106.760	8c
106.760	109.780	8d
109.780	116.200	9a
116.200	122.300	9b
122.300	125.160	10a
125.160	131.660	10b
131.660	134.700	10c
134.700	139.040	10d
139.040	142.960	10e
142.960	147.380	11a
147.380	150.180	11b
150.180	153.580	11c
153.580	157.340	11d
157.340	159.760	12a
159.760	162.360	12b
162.360	167.100	12c
167.100	178.340	13
178.340	181.680	14a
181.680	183.920	14b
183.920	187.020	14c
187.020	193.880	15a
193.880	199.140	15b
199.140	204.120	16a
204.120	209.880	16b
209.880	213.680	16c
213.680	216.780	17a
216.780	219.780	17b
219.780	228.720	17c
228.720	232.980	18a
232.980	236.640	18b
236.640	241.280	18c
241.280	243.640	19a
243.640	246.080	19b
246.080	249.280	19c
249.280	251.080	20a
251.080	254.160	20b
254.160	255.640	20c
255.640	257.500	20d
257.500	260.360	20e
260.360	265.200	21a
265.200	269.660	21b
269.660	272.180	22a
272.180	278.200	22b
278.200	284.560	22c
284.560	288.720	22d
288.720	293.600	23a
293.600	296.440	23b
296.440	301.300	23c
301.300	307.540	24
307.540	310.380	25a
310.380	313.520	25b
313.520	318.160	25c
318.160	322.000	25d
322.000	325.420	26a
325.420	331.460	26b
331.460	335.700	27a
335.700	340.580	27b
340.580	344.060	27c
344.060	348.420	28a
348.420	357.200	28b
357.200	361.320	28c
361.320	364.740	28d
364.740	369.920	29a
369.920	375.560	29b
375.560	380.060	29c
380.060	384.960	30a
384.960	393.120	30b
393.120	395.900	30c
395.900	399.680	30d
399.680	408.480	31a
408.480	411.080	31b
411.080	414.920	31c
414.920	416.680	32a
416.680	419.240	32b
419.240	427.160	32c
427.160	431.420	33a
431.420	434.400	33b
434.400	437.900	33c
437.900	445.080	33d
445.080	450.600	34a
450.600	454.520	34b
454.520	461.040	35a
461.040	466.200	35b
466.200	469.280	35c
469.280	474.960	35d
474.960	478.620	36a
478.620	480.820	36b
480.820	483.940	36c
483.940	487.980	37a
487.980	492.220	37b
492.220	495.920	38a
495.920	500.080	38b
500.080	502.400	38c
502.400	505.540	38d
505.540	513.720	39a
513.720	517.160	39b
517.160	521.820	39c
521.820	524.040	40a
524.040	526.360	40b
526.360	528.400	40c
528.400	532.860	40d
532.860	536.060	41a
536.060	538.880	41b
538.880	542.260	41c
542.260	545.860	41d
545.860	548.400	42a
548.400	552.400	42b
552.400	556.720	42c
556.720	560.520	43a
560.520	563.380	43b
563.380	567.580	44a
567.580	572.340	44b
572.340	577.660	44c
577.660	579.020	45a
579.020	582.760	45b
582.760	585.440	45c
585.440	588.420	45d
588.420	591.740	45e
591.740	594.940	45f
594.940	599.880	46a
599.880	602.700	46b
602.700	607.180	46c
607.180	612.400	46d
612.400	615.280	46e
615.280	620.700	46f
620.700	627.220	47a
627.220	631.600	47b
631.600	637.400	47c
637.400	641.220	47d
641.220	645.740	48a
645.740	649.380	48b
649.380	651.460	49a
651.460	654.000	49b
654.000	656.000	49c
656.000	662.920	49d
662.920	665.960	49e
665.960	668.380	49f
668.380	676.800	50a
676.800	682.240	50b
682.240	687.780	50c
687.780	690.560	51a
690.560	698.540	51b
698.540	703.900	52a
703.900	706.640	52b
706.640	713.540	52c
713.540	719.140	53a
719.140	723.720	53b
723.720	727.520	54a
727.520	731.680	54b
731.680	735.140	54c
735.140	740.000	55a
740.000	745.800	55b
745.800	751.600	55c
