\id PRO
\c 2
\level phrase
\separators .?!:;,
2.160	10.920	1a
10.920	13.540	1b
13.540	16.760	1c
16.760	19.160	2a
19.160	22.640	2b
22.640	23.540	3a
23.540	26.320	3b
26.320	30.040	3c
30.040	32.600	4a
32.600	36.080	4b
36.080	39.560	5a
39.560	42.640	5b
42.640	44.980	6a
44.980	49.840	6b
49.840	52.840	7a
52.840	56.600	7b
56.600	60.040	8a
60.040	63.320	8b
63.320	67.420	9a
67.420	70.840	9b
70.840	74.440	10a
74.440	77.660	10b
77.660	80.480	11a
80.480	82.440	11b
82.440	85.880	12a
85.880	88.940	12b
88.940	91.920	13a
91.920	94.600	13b
94.600	96.920	14a
96.920	100.220	14b
100.220	102.720	15a
102.720	105.080	15b
105.080	108.420	16a
108.420	112.800	16b
112.800	114.900	17a
114.900	117.920	17b
117.920	121.280	18a
121.280	124.600	18b
124.600	127.760	19a
127.760	130.840	19b
130.840	134.160	20a
134.160	137.180	20b
137.180	140.340	21a
140.340	143.320	21b
143.320	147.000	22a
147.000	152.400	22b
