\id JDG
\c 12
\level phrase
\separators .?!:;,
2.880	10.000	1a
10.000	11.820	1b
11.820	13.960	1c
13.960	17.700	1d
17.700	20.380	1e
20.380	24.340	1f
24.340	26.820	2a
26.820	31.500	2b
31.500	33.280	2c
33.280	36.640	2d
36.640	38.960	3a
38.960	41.340	3b
41.340	44.500	3c
44.500	48.480	3d
48.480	51.200	3e
51.200	52.940	3f
52.940	57.200	4a
57.200	59.680	4b
59.680	62.420	4c
62.420	64.100	4d
64.100	66.600	4e
66.600	69.120	4f
69.120	70.840	4g
70.840	74.040	4h
74.040	78.880	5a
78.880	83.240	5b
83.240	85.080	5c
85.080	87.840	5d
87.840	90.480	5e
90.480	91.760	5f
91.760	92.820	5g
92.820	94.980	6a
94.980	97.840	6b
97.840	100.700	6c
100.700	104.040	6d
104.040	109.560	6e
109.560	110.720	6f
110.720	114.300	6g
114.300	118.440	7a
118.440	121.380	7b
121.380	125.460	7c
125.460	133.400	8
133.400	136.280	9a
136.280	140.600	9b
140.600	147.240	9c
147.240	151.200	9d
151.200	152.660	10a
152.660	156.520	10b
156.520	157.920	11a
157.920	161.760	11b
161.760	165.680	11c
165.680	167.960	12a
167.960	172.220	12b
172.220	173.860	13a
173.860	179.900	13b
179.900	187.160	14a
187.160	191.840	14b
191.840	196.460	15a
196.460	200.780	15b
200.780	205.680	15c
