\id 1JN
\c 1
\level phrase
\separators .?!:;,
9.040	10.560	1a
10.560	11.560	1b
11.560	13.880	1c
13.880	15.600	1d
15.600	17.180	1e
17.180	19.480	1f
19.480	21.720	2a
21.720	23.200	2b
23.200	24.080	2c
24.080	26.480	2d
26.480	27.400	2e
27.400	29.020	2f
29.020	31.060	2g
31.060	34.540	3a
34.540	37.500	3b
37.500	38.740	3c
38.740	42.620	3d
42.620	44.080	3e
44.080	47.000	4a
47.000	49.580	4b
49.580	54.100	5a
54.100	55.880	5b
55.880	59.200	5c
59.200	64.460	6a
64.460	67.920	6b
67.920	72.240	7a
72.240	74.380	7b
74.380	77.440	7c
77.440	79.840	7d
79.840	81.800	8a
81.800	83.520	8b
83.520	85.380	8c
85.380	87.600	9a
87.600	93.580	9b
93.580	96.720	10a
96.720	98.280	10b
98.280	102.440	10c
