\id 1TH
\c 4
\level phrase
\separators .?!:;,
5.640	6.440	1a
6.440	6.760	1b
6.760	8.800	1c
8.800	13.120	1d
13.120	15.820	1e
15.820	19.940	2
19.940	22.420	3a
22.420	24.300	3b
24.300	27.460	3c
27.460	33.060	4
33.060	35.140	5a
35.140	38.120	5b
38.120	43.160	6a
43.160	47.320	6b
47.320	50.800	6c
50.800	54.480	7a
54.480	56.520	7b
56.520	61.460	8a
61.460	62.700	8b
62.700	65.840	8c
65.840	68.840	9a
68.840	72.040	9b
72.040	75.720	9c
75.720	80.300	10a
80.300	81.800	10b
81.800	82.480	10c
82.480	85.020	10d
85.020	89.120	11a
89.120	91.020	11b
91.020	93.340	11c
93.340	95.260	11d
95.260	99.360	12a
99.360	101.520	12b
101.520	104.240	13a
104.240	104.800	13b
104.800	107.640	13c
107.640	109.960	13d
109.960	111.200	13e
111.200	115.200	14a
115.200	120.900	14b
120.900	124.140	15a
124.140	126.100	15b
126.100	129.040	15c
129.040	132.300	15d
132.300	136.260	16a
136.260	140.000	16b
140.000	142.700	16c
142.700	144.480	17a
144.480	145.520	17b
145.520	150.740	17c
150.740	153.460	17d
153.460	159.320	18
