\id NUM
\c 4
\level phrase
\separators .?!:;,
6.360	8.960	1a
8.960	10.300	1b
10.300	17.420	2a
17.420	19.520	2b
19.520	22.100	2c
22.100	27.940	3a
27.940	34.140	3b
34.140	39.920	4a
39.920	42.820	4b
42.820	45.580	5a
45.580	49.680	5b
49.680	53.500	5c
53.500	57.100	5d
57.100	61.680	6a
61.680	65.800	6b
65.800	69.020	6c
69.020	74.340	7a
74.340	76.880	7b
76.880	78.220	7c
78.220	79.520	7d
79.520	83.320	7e
83.320	86.780	7f
86.780	90.860	8a
90.860	95.100	8b
95.100	98.600	8c
98.600	104.160	9a
104.160	105.700	9b
105.700	108.000	9c
108.000	109.620	9d
109.620	112.260	9e
112.260	114.880	9f
114.880	121.240	10a
121.240	124.280	10b
124.280	128.880	11a
128.880	132.700	11b
132.700	136.120	11c
136.120	142.820	12a
142.820	145.720	12b
145.720	149.660	12c
149.660	152.940	12d
152.940	156.700	13a
156.700	159.940	13b
159.940	166.180	14a
166.180	168.480	14b
168.480	169.700	14c
169.700	171.060	14d
171.060	176.000	14e
176.000	180.540	14f
180.540	183.480	14g
183.480	191.640	15a
191.640	193.800	15b
193.800	195.140	15c
195.140	198.520	15d
198.520	202.440	15e
202.440	204.340	15f
204.340	210.480	15g
210.480	217.720	16a
217.720	219.800	16b
219.800	222.440	16c
222.440	224.680	16d
224.680	227.800	16e
227.800	230.080	16f
230.080	231.560	16g
231.560	233.700	16h
233.700	236.780	17a
236.780	238.060	17b
238.060	244.900	18
244.900	247.140	19a
247.140	248.880	19b
248.880	250.400	19c
250.400	254.180	19d
254.180	263.120	19e
263.120	272.360	20a
272.360	275.180	20b
275.180	278.000	21a
278.000	279.140	21b
279.140	283.620	22a
283.620	286.060	22b
286.060	288.160	22c
288.160	294.940	23a
294.940	298.520	23b
298.520	301.720	23c
301.720	306.300	24a
306.300	309.760	24b
309.760	315.140	25a
315.140	316.420	25b
316.420	321.160	25c
321.160	324.360	25d
324.360	326.780	26a
326.780	334.440	26b
334.440	336.280	26c
336.280	339.380	26d
339.380	342.300	26e
342.300	345.140	26f
345.140	352.820	27a
352.820	357.260	27b
357.260	363.220	27c
363.220	370.640	28a
370.640	382.900	28b
382.900	386.680	29a
386.680	389.820	29b
389.820	392.000	29c
392.000	402.220	30a
402.220	405.100	30b
405.100	408.040	31a
408.040	412.320	31b
412.320	414.940	31c
414.940	416.380	31d
416.380	417.820	31e
417.820	420.040	31f
420.040	422.120	32a
422.120	423.760	32b
423.760	425.500	32c
425.500	427.280	32d
427.280	429.600	32e
429.600	432.460	32f
432.460	438.560	32g
438.560	443.780	33a
443.780	448.240	33b
448.240	454.140	33c
454.140	466.720	34a
466.720	469.160	34b
469.160	473.900	35a
473.900	479.160	35b
479.160	485.720	36
485.720	490.660	37a
490.660	493.180	37b
493.180	500.480	37c
500.480	508.720	38a
508.720	509.800	38b
509.800	511.680	38c
511.680	521.520	39
521.520	524.160	40a
524.160	525.500	40b
525.500	527.480	40c
527.480	530.840	40d
530.840	536.320	41a
536.320	539.280	41b
539.280	545.940	41c
545.940	555.120	42a
555.120	556.480	42b
556.480	558.160	42c
558.160	567.900	43
567.900	571.720	44a
571.720	574.380	44b
574.380	579.680	45a
579.680	586.620	45b
586.620	594.000	46a
594.000	597.400	46b
597.400	602.420	47a
602.420	609.960	47b
609.960	612.660	48a
612.660	616.060	48b
616.060	621.220	49a
621.220	626.680	49b
626.680	629.160	49c
629.160	633.680	49d
