\id 2CH
\c 24
\level phrase
\separators .?!:;,
3.080	11.760	1a
11.760	14.940	1b
14.940	17.760	1c
17.760	19.080	1d
19.080	26.440	2
26.440	29.780	3a
29.780	37.820	3b
37.820	41.040	4a
41.040	44.720	4b
44.720	48.280	5a
48.280	49.740	5b
49.740	52.280	5c
52.280	58.540	5d
58.540	61.540	5e
61.540	65.640	5f
65.640	68.960	6a
68.960	70.540	6b
70.540	76.740	6c
76.740	79.040	6d
79.040	81.480	6e
81.480	83.440	6f
83.440	85.640	7a
85.640	86.960	7b
86.960	90.840	7c
90.840	101.380	7d
101.380	104.120	8a
104.120	105.820	8b
105.820	109.540	8c
109.540	113.200	9a
113.200	121.580	9b
121.580	125.500	10a
125.500	126.720	10b
126.720	128.820	10c
128.820	132.820	10d
132.820	138.180	11a
138.180	141.400	11b
141.400	147.540	11c
147.540	148.720	11d
148.720	151.340	11e
151.340	154.180	11f
154.180	156.900	11g
156.900	163.280	12a
163.280	169.160	12b
169.160	175.360	12c
175.360	177.380	13a
177.380	181.420	13b
181.420	184.780	13c
184.780	186.240	13d
186.240	188.480	14a
188.480	192.660	14b
192.660	197.320	14c
197.320	200.880	14d
200.880	205.560	14e
205.560	213.520	14f
213.520	223.420	15a
223.420	225.020	15b
225.020	229.820	15c
229.820	234.100	16a
234.100	236.780	16b
236.780	241.560	16c
241.560	244.920	17a
244.920	252.900	17b
252.900	256.020	17c
256.020	258.900	18a
258.900	261.160	18b
261.160	264.780	18c
264.780	270.260	18d
270.260	275.380	19a
275.380	278.300	19b
278.300	281.200	19c
281.200	287.320	20a
287.320	289.040	20b
289.040	290.700	20c
290.700	292.080	20d
292.080	295.760	20e
295.760	298.840	20f
298.840	301.680	20g
301.680	304.720	20h
304.720	307.080	21a
307.080	314.580	21b
314.580	322.480	22a
322.480	324.980	22b
324.980	326.520	22c
326.520	327.900	22d
327.900	334.320	22e
334.320	337.520	22f
337.520	342.400	23a
342.400	346.360	23b
346.360	349.440	23c
349.440	354.040	23d
354.040	358.080	23e
358.080	363.240	24a
363.240	367.400	24b
367.400	370.080	24c
370.080	372.400	24d
372.400	376.340	24e
376.340	381.360	25a
381.360	387.840	25b
387.840	390.640	25c
390.640	392.360	25d
392.360	395.620	25e
395.620	399.960	25f
399.960	403.620	26a
403.620	412.700	26b
412.700	415.200	27a
415.200	418.520	27b
418.520	421.340	27c
421.340	422.840	27d
422.840	427.220	27e
427.220	433.840	27f
