\id LUK
\c 7
\level phrase
\separators .?!:;,
3.560	7.200	1a
7.200	9.060	1b
9.060	11.720	2a
11.720	13.260	2b
13.260	16.160	2c
16.160	18.480	3a
18.480	21.560	3b
21.560	24.460	3c
24.460	26.480	4a
26.480	28.440	4b
28.440	29.440	4c
29.440	32.240	4d
32.240	34.240	5a
34.240	36.640	5b
36.640	38.760	6a
38.760	41.880	6b
41.880	44.580	6c
44.580	46.140	6d
46.140	47.500	6e
47.500	49.080	6f
49.080	52.360	6g
52.360	56.340	7a
56.340	58.060	7b
58.060	60.240	7c
60.240	63.780	8a
63.780	66.680	8b
66.680	67.700	8c
67.700	68.380	8d
68.380	70.040	8e
70.040	70.960	8f
70.960	71.780	8g
71.780	73.280	8h
73.280	74.840	8i
74.840	75.820	8j
75.820	77.300	8k
77.300	80.100	9a
80.100	81.760	9b
81.760	85.400	9c
85.400	86.860	9d
86.860	89.900	9e
89.900	90.640	9f
90.640	92.100	9g
92.100	93.780	10a
93.780	95.280	10b
95.280	99.240	10c
99.240	101.180	11a
101.180	103.980	11b
103.980	106.120	11c
106.120	108.160	11d
108.160	109.580	11e
109.580	112.760	12a
112.760	113.960	12b
113.960	116.760	12c
116.760	118.960	12d
118.960	120.800	12e
120.800	123.720	12f
123.720	125.720	13a
125.720	129.500	13b
129.500	131.120	13c
131.120	134.140	14a
134.140	137.000	14b
137.000	138.460	14c
138.460	139.840	14d
139.840	141.040	14e
141.040	142.680	14f
142.680	146.720	15a
146.720	149.600	15b
149.600	152.000	16a
152.000	154.120	16b
154.120	155.200	16c
155.200	158.500	16d
158.500	159.540	16e
159.540	162.420	16f
162.420	169.520	17
169.520	174.140	18
174.140	175.180	19a
175.180	177.760	19b
177.760	179.460	19c
179.460	180.340	19d
180.340	182.480	19e
182.480	184.380	19f
184.380	186.380	20a
186.380	187.280	20b
187.280	189.720	20c
189.720	190.660	20d
190.660	192.560	20e
192.560	194.540	20f
194.540	200.480	21a
200.480	204.120	21b
204.120	206.320	22a
206.320	210.660	22b
210.660	213.500	22c
213.500	214.800	22d
214.800	216.940	22e
216.940	218.780	22f
218.780	220.980	22g
220.980	224.540	22h
224.540	229.900	23
229.900	232.880	24a
232.880	236.300	24b
236.300	239.760	24c
239.760	242.400	24d
242.400	244.740	25a
244.740	247.980	25b
247.980	249.120	25c
249.120	254.860	25d
254.860	257.280	26a
257.280	258.700	26b
258.700	259.800	26c
259.800	260.560	26d
260.560	262.860	26e
262.860	265.700	27a
265.700	266.980	27b
266.980	270.020	27c
270.020	272.680	27d
272.680	274.180	28a
274.180	280.740	28b
280.740	285.820	28c
285.820	289.680	29a
289.680	292.280	29b
292.280	295.460	29c
295.460	300.620	30a
300.620	304.320	30b
304.320	308.600	31a
308.600	309.840	31b
309.840	315.300	32a
315.300	316.340	32b
316.340	318.040	32c
318.040	319.800	32d
319.800	321.080	32e
321.080	322.720	32f
322.720	328.180	33a
328.180	329.420	33b
329.420	331.020	33c
331.020	334.860	34a
334.860	336.260	34b
336.260	337.440	34c
337.440	340.500	34d
340.500	344.040	34e
344.040	347.860	35
347.860	351.700	36a
351.700	356.380	36b
356.380	357.740	37a
357.740	360.600	37b
360.600	364.440	37c
364.440	367.300	37d
367.300	370.520	38a
370.520	373.540	38b
373.540	376.860	38c
376.860	378.080	38d
378.080	380.960	38e
380.960	384.900	39a
384.900	386.660	39b
386.660	388.060	39c
388.060	389.480	39d
389.480	394.700	39e
394.700	396.880	39f
396.880	399.300	40a
399.300	400.540	40b
400.540	403.040	40c
403.040	404.400	40d
404.400	405.260	40e
405.260	406.440	40f
406.440	409.560	41a
409.560	412.680	41b
412.680	414.740	41c
414.740	416.640	42a
416.640	418.480	42b
418.480	422.180	42c
422.180	424.060	43a
424.060	425.120	43b
425.120	426.080	43c
426.080	428.260	43d
428.260	429.940	43e
429.940	432.500	43f
432.500	433.960	44a
433.960	435.480	44b
435.480	437.680	44c
437.680	439.640	44d
439.640	442.540	44e
442.540	445.500	44f
445.500	448.340	44g
448.340	450.840	45a
450.840	451.960	45b
451.960	454.040	45c
454.040	457.080	45d
457.080	460.260	46a
460.260	463.680	46b
463.680	465.840	47a
465.840	467.260	47b
467.260	468.360	47c
468.360	469.760	47d
469.760	472.220	47e
472.220	475.200	47f
475.200	476.720	47g
476.720	478.580	48a
478.580	481.340	48b
481.340	486.220	49a
486.220	489.920	49b
489.920	491.760	50a
491.760	494.280	50b
494.280	498.120	50c
