\id 1SA
\c 3
\level phrase
\separators .?!:;,
6.440	10.660	1a
10.660	14.240	1b
14.240	16.940	1c
16.940	18.040	1d
18.040	19.400	2a
19.400	25.260	2b
25.260	27.200	2c
27.200	30.640	3a
30.640	37.740	3b
37.740	40.320	4a
40.320	41.760	4b
41.760	43.240	4c
43.240	45.600	5a
45.600	46.760	5b
46.760	48.060	5c
48.060	49.440	5d
49.440	51.720	5e
51.720	54.140	5f
54.140	56.680	5g
56.680	58.780	6a
58.780	60.600	6b
60.600	64.160	6c
64.160	65.460	6d
65.460	66.920	6e
66.920	68.240	6f
68.240	70.220	6g
70.220	71.540	6h
71.540	74.020	6i
74.020	77.300	7a
77.300	81.420	7b
81.420	85.280	8a
85.280	88.580	8b
88.580	89.940	8c
89.940	91.500	8d
91.500	95.660	8e
95.660	98.380	9a
98.380	99.760	9b
99.760	101.260	9c
101.260	103.120	9d
103.120	105.040	9e
105.040	107.020	9f
107.020	108.240	9g
108.240	109.200	9h
109.200	112.120	9i
112.120	121.280	9j
121.280	123.360	10a
123.360	124.220	10b
124.220	127.000	10c
127.000	128.620	10d
128.620	130.260	10e
130.260	132.600	10f
132.600	133.940	10g
133.940	136.080	10h
136.080	138.780	11a
138.780	140.620	11b
140.620	149.680	11c
149.680	156.120	12a
156.120	159.860	12b
159.860	167.100	13a
167.100	170.780	13b
170.780	173.420	13c
173.420	191.800	14
191.800	194.940	15a
194.940	197.980	15b
197.980	201.600	15c
201.600	205.060	16a
205.060	206.640	16b
206.640	208.280	16c
208.280	209.680	16d
209.680	211.120	16e
211.120	212.540	17a
212.540	217.200	17b
217.200	220.560	17c
220.560	222.500	17d
222.500	224.160	17e
224.160	229.800	17f
229.800	232.620	18a
232.620	234.860	18b
234.860	236.360	18c
236.360	238.760	18d
238.760	242.980	18e
242.980	244.960	19a
244.960	250.500	19b
250.500	259.040	20
259.040	261.920	21a
261.920	270.720	21b
