\id GAL
\c 3
\level phrase
\separators .?!:;,
3.480	5.080	1a
5.080	8.300	1b
8.300	14.100	1c
14.100	16.580	2a
16.580	19.600	2b
19.600	21.400	2c
21.400	23.320	3a
23.320	25.540	3b
25.540	28.160	3c
28.160	31.040	4a
31.040	33.160	4b
33.160	39.000	5a
39.000	41.060	5b
41.060	43.040	5c
43.040	44.240	6a
44.240	46.320	6b
46.320	49.280	6c
49.280	54.220	7
54.220	55.460	8a
55.460	59.380	8b
59.380	62.880	8c
62.880	63.900	8d
63.900	67.700	8e
67.700	69.060	9a
69.060	73.220	9b
73.220	78.040	10a
78.040	79.360	10b
79.360	85.860	10c
85.860	87.320	10d
87.320	92.540	11a
92.540	93.240	11b
93.240	96.220	11c
96.220	98.620	12a
98.620	99.220	12b
99.220	102.680	12c
102.680	105.880	13a
105.880	108.600	13b
108.600	109.780	13c
109.780	112.780	13d
112.780	118.260	14a
118.260	122.120	14b
122.120	123.360	15a
123.360	125.540	15b
125.540	127.620	15c
127.620	130.200	15d
130.200	133.040	15e
133.040	138.100	16a
138.100	139.540	16b
139.540	140.880	16c
140.880	142.200	16d
142.200	143.460	16e
143.460	145.160	16f
145.160	146.680	16g
146.680	148.580	17a
148.580	152.820	17b
152.820	153.800	17c
153.800	156.560	17d
156.560	158.040	17e
158.040	160.720	17f
160.720	163.600	18a
163.600	166.040	18b
166.040	169.640	18c
169.640	173.080	19a
173.080	176.040	19b
176.040	180.420	19c
180.420	184.620	19d
184.620	187.900	20a
187.900	189.720	20b
189.720	193.280	21a
193.280	195.000	21b
195.000	199.240	21c
199.240	203.020	21d
203.020	207.020	22a
207.020	212.580	22b
212.580	214.900	23a
214.900	217.820	23b
217.820	221.600	23c
221.600	225.660	24a
225.660	228.640	24b
228.640	231.080	25a
231.080	232.980	25b
232.980	235.580	26a
235.580	238.320	26b
238.320	243.880	27
243.880	246.660	28a
246.660	249.780	28b
249.780	252.680	28c
252.680	256.260	28d
256.260	257.980	29a
257.980	265.680	29b
