\id ACT
\c 12
\level phrase
\separators .?!:;,
3.680	5.440	1a
5.440	9.740	1b
9.740	11.720	2a
11.720	12.920	2b
12.920	14.260	2c
14.260	16.980	3a
16.980	19.720	3b
19.720	23.020	3c
23.020	25.120	4a
25.120	31.220	4b
31.220	35.060	4c
35.060	37.900	5a
37.900	42.300	5b
42.300	45.760	6a
45.760	48.460	6b
48.460	50.800	6c
50.800	54.020	6d
54.020	55.640	7a
55.640	58.620	7b
58.620	61.120	7c
61.120	64.300	7d
64.300	65.300	7e
65.300	67.640	7f
67.640	70.360	7g
70.360	72.580	8a
72.580	75.940	8b
75.940	77.300	8c
77.300	79.000	8d
79.000	81.960	8e
81.960	84.740	9a
84.740	88.940	9b
88.940	90.960	9c
90.960	94.500	10a
94.500	97.700	10b
97.700	100.200	10c
100.200	103.320	10d
103.320	107.020	10e
107.020	109.440	11a
109.440	110.600	11b
110.600	116.880	11c
116.880	120.280	11d
120.280	122.020	12a
122.020	123.980	12b
123.980	126.800	12c
126.800	130.100	12d
130.100	133.360	13a
133.360	136.720	13b
136.720	139.600	14a
139.600	142.160	14b
142.160	146.960	14c
146.960	148.540	15a
148.540	150.180	15b
150.180	152.740	15c
152.740	153.960	15d
153.960	155.460	15e
155.460	157.900	16a
157.900	159.540	16b
159.540	162.260	16c
162.260	163.340	17a
163.340	166.360	17b
166.360	170.440	17c
170.440	171.700	17d
171.700	175.000	17e
175.000	178.360	17f
178.360	180.660	18a
180.660	185.640	18b
185.640	189.560	19a
189.560	191.820	19b
191.820	194.960	19c
194.960	197.680	19d
197.680	199.240	19e
199.240	203.900	20a
203.900	207.380	20b
207.380	208.920	20c
208.920	210.500	20d
210.500	211.880	20e
211.880	213.560	20f
213.560	218.120	20g
218.120	220.140	21a
220.140	222.980	21b
222.980	224.400	21c
224.400	226.440	21d
226.440	228.460	22a
228.460	230.320	22b
230.320	231.880	22c
231.880	235.660	23a
235.660	238.700	23b
238.700	242.740	23c
242.740	246.480	24
246.480	252.640	25a
252.640	258.880	25b
