\id 2PE
\c 3
\level phrase
\separators .?!:;,
3.600	4.360	1a
4.360	4.880	1b
4.880	7.040	1c
7.040	11.520	1d
11.520	18.840	2a
18.840	22.120	2b
22.120	23.660	3a
23.660	26.680	3b
26.680	29.360	3c
29.360	30.840	4a
30.840	32.960	4b
32.960	33.880	4c
33.880	36.680	4d
36.680	41.880	4e
41.880	46.080	5a
46.080	51.200	5b
51.200	54.360	6a
54.360	56.600	6b
56.600	57.800	6c
57.800	61.600	7a
61.600	65.760	7b
65.760	70.800	7c
70.800	73.160	8a
73.160	73.920	8b
73.920	77.840	8c
77.840	80.040	8d
80.040	84.800	9a
84.800	86.560	9b
86.560	88.160	9c
88.160	90.840	9d
90.840	93.400	9e
93.400	98.200	10a
98.200	102.160	10b
102.160	106.040	10c
106.040	110.200	10d
110.200	110.800	11a
110.800	113.480	11b
113.480	118.080	11c
118.080	122.640	12a
122.640	125.520	12b
125.520	128.400	12c
128.400	128.840	13a
128.840	131.200	13b
131.200	133.960	13c
133.960	136.560	13d
136.560	137.520	14a
137.520	138.000	14b
138.000	140.160	14c
140.160	142.040	14d
142.040	146.240	14e
146.240	149.840	15a
149.840	152.040	15b
152.040	155.000	15c
155.000	156.680	15d
156.680	158.840	16a
158.840	160.980	16b
160.980	162.280	16c
162.280	164.960	16d
164.960	167.800	16e
167.800	170.200	16f
170.200	172.560	16g
172.560	173.640	17a
173.640	174.360	17b
174.360	177.000	17c
177.000	177.800	17d
177.800	180.840	17e
180.840	184.680	17f
184.680	189.080	18a
189.080	192.080	18b
192.080	198.000	18c
