\id COL
\c 4
\level phrase
\separators .?!:;,
3.880	4.740	1a
4.740	8.360	1b
8.360	12.080	1c
12.080	14.600	2a
14.600	16.920	2b
16.920	19.160	3a
19.160	21.680	3b
21.680	24.920	3c
24.920	27.360	3d
27.360	30.320	4
30.320	34.520	5a
34.520	36.880	5b
36.880	39.920	6a
39.920	41.720	6b
41.720	44.560	6c
44.560	48.640	7a
48.640	50.360	7b
50.360	51.440	7c
51.440	54.560	7d
54.560	57.320	8a
57.320	61.360	8b
61.360	63.840	9a
63.840	65.760	9b
65.760	67.280	9c
67.280	71.000	9d
71.000	72.720	10a
72.720	74.040	10b
74.040	75.000	10c
75.000	81.240	10d
81.240	82.040	10e
82.040	82.760	10f
82.760	86.600	11a
86.600	91.680	11b
91.680	94.440	11c
94.440	95.440	12a
95.440	96.560	12b
96.560	98.080	12c
98.080	99.000	12d
99.000	102.200	12e
102.200	107.240	12f
107.240	111.000	13a
111.000	113.320	13b
113.320	116.200	13c
116.200	119.680	14
119.680	122.720	15a
122.720	126.720	15b
126.720	129.880	16a
129.880	133.240	16b
133.240	136.800	16c
136.800	138.320	17a
138.320	142.320	17b
142.320	144.160	17c
144.160	144.360	18a
144.360	144.960	18b
144.960	147.520	18c
147.520	150.800	18d
150.800	152.640	18e
152.640	158.560	18f
