\id PHP
\c 2
\level phrase
\separators .?!:;,
3.480	7.520	1a
7.520	10.120	1b
10.120	12.340	1c
12.340	15.360	1d
15.360	18.920	2a
18.920	21.020	2b
21.020	22.880	2c
22.880	24.420	2d
24.420	27.860	3a
27.860	29.500	3b
29.500	32.920	3c
32.920	35.920	4a
35.920	39.080	4b
39.080	41.060	5a
41.060	43.720	5b
43.720	44.580	6a
44.580	46.860	6b
46.860	50.920	6c
50.920	52.520	7a
52.520	54.540	7b
54.540	57.220	7c
57.220	60.200	8a
60.200	61.580	8b
61.580	64.400	8c
64.400	65.320	8d
65.320	67.080	8e
67.080	70.840	9a
70.840	74.680	9b
74.680	78.740	10a
78.740	80.460	10b
80.460	82.160	10c
82.160	83.840	10d
83.840	88.860	11a
88.860	91.420	11b
91.420	92.680	12a
92.680	93.660	12b
93.660	96.060	12c
96.060	97.920	12d
97.920	100.400	12e
100.400	104.040	12f
104.040	110.420	13
110.420	114.020	14
114.020	117.200	15a
117.200	122.500	15b
122.500	125.800	15c
125.800	128.100	16a
128.100	135.240	16b
135.240	136.420	17a
136.420	141.200	17b
141.200	144.200	17c
144.200	145.820	18a
145.820	149.580	18b
149.580	153.960	19a
153.960	158.200	19b
158.200	160.920	20a
160.920	162.960	20b
162.960	165.140	21a
165.140	167.620	21b
167.620	169.720	22a
169.720	172.240	22b
172.240	176.340	22c
176.340	179.620	23a
179.620	182.440	23b
182.440	187.000	24
187.000	191.380	25a
191.380	192.440	25b
192.440	193.700	25c
193.700	195.200	25d
195.200	198.660	25e
198.660	200.880	26a
200.880	204.780	26b
204.780	208.200	27a
208.200	210.340	27b
210.340	211.980	27c
211.980	213.600	27d
213.600	216.500	27e
216.500	219.880	28a
219.880	221.920	28b
221.920	223.260	28c
223.260	225.800	28d
225.800	229.760	29a
229.760	232.260	29b
232.260	236.180	30a
236.180	243.320	30b
