\id 2TI
\c 1
\level phrase
\separators .?!:;,
2.640	6.220	1a
6.220	10.360	1b
10.360	14.700	1c
14.700	16.060	2a
16.060	18.840	2b
18.840	19.540	2c
19.540	20.280	2d
20.280	21.220	2e
21.220	25.540	2f
25.540	27.160	3a
27.160	29.700	3b
29.700	31.520	3c
31.520	35.420	3d
35.420	36.800	3e
36.800	38.160	4a
38.160	40.280	4b
40.280	42.520	4c
42.520	46.340	5a
46.340	51.560	5b
51.560	52.620	5c
52.620	54.220	5d
54.220	55.860	6a
55.860	62.820	6b
62.820	65.900	7a
65.900	67.240	7b
67.240	67.960	7c
67.960	69.540	7d
69.540	74.200	8a
74.200	76.720	8b
76.720	81.880	8c
81.880	86.040	9a
86.040	87.900	9b
87.900	90.760	9c
90.760	95.140	9d
95.140	99.080	10a
99.080	101.080	10b
101.080	102.720	10c
102.720	106.960	10d
106.960	109.760	11a
109.760	110.840	11b
110.840	113.220	11c
113.220	117.120	12a
117.120	119.300	12b
119.300	121.920	12c
121.920	128.100	12d
128.100	132.300	13a
132.300	136.400	13b
136.400	139.180	14a
139.180	142.660	14b
142.660	144.100	15a
144.100	147.680	15b
147.680	151.540	15c
151.540	155.080	16a
155.080	156.980	16b
156.980	159.560	16c
159.560	161.660	17a
161.660	164.760	17b
164.760	169.140	18a
169.140	172.320	18b
172.320	175.720	18c
