\id AMO
\c 2
\level phrase
\separators .?!:;,
3.440	4.960	1a
4.960	7.600	1b
7.600	8.520	1c
8.520	9.520	1d
9.520	12.520	1e
12.520	17.000	1f
17.000	19.920	2a
19.920	23.600	2b
23.600	26.500	2c
26.500	27.700	2d
27.700	30.000	2e
30.000	33.340	3a
33.340	36.720	3b
36.720	38.940	3c
38.940	41.080	4a
41.080	43.740	4b
43.740	44.640	4c
44.640	45.660	4d
45.660	48.700	4e
48.700	52.360	4f
52.360	54.700	4g
54.700	57.740	4h
57.740	60.480	4i
60.480	63.200	5a
63.200	67.080	5b
67.080	69.380	6a
69.380	72.220	6b
72.220	73.220	6c
73.220	74.320	6d
74.320	77.340	6e
77.340	81.280	6f
81.280	84.440	6g
84.440	88.740	7a
88.740	91.620	7b
91.620	95.320	7c
95.320	97.920	7d
97.920	104.340	8a
104.340	110.040	8b
110.040	113.200	9a
113.200	116.680	9b
116.680	119.080	9c
119.080	122.180	9d
122.180	124.700	9e
124.700	128.800	10a
128.800	132.060	10b
132.060	134.880	10c
134.880	138.880	11a
138.880	142.440	11b
142.440	143.800	11c
143.800	145.640	11d
145.640	147.420	11e
147.420	150.760	12a
150.760	152.640	12b
152.640	153.460	12c
153.460	155.300	12d
155.300	156.960	13a
156.960	159.180	13b
159.180	162.400	13c
162.400	164.960	14a
164.960	168.220	14b
168.220	171.140	14c
171.140	174.360	15a
174.360	178.160	15b
178.160	181.580	15c
181.580	184.680	16a
184.680	188.060	16b
188.060	191.760	16c
