\id EPH
\c 5
\level phrase
\separators .?!:;,
3.600	5.960	1a
5.960	8.600	1b
8.600	9.880	2a
9.880	14.320	2b
14.320	19.560	2c
19.560	21.320	3a
21.320	24.400	3b
24.400	26.580	3c
26.580	28.740	3d
28.740	30.120	4a
30.120	31.600	4b
31.600	32.960	4c
32.960	34.160	4d
34.160	36.960	4e
36.960	38.560	5a
38.560	40.920	5b
40.920	42.640	5c
42.640	45.800	5d
45.800	50.120	5e
50.120	53.040	6a
53.040	58.960	6b
58.960	62.400	7
62.400	64.480	8a
64.480	66.920	8b
66.920	68.520	8c
68.520	74.440	9
74.440	78.280	10
78.280	81.720	11a
81.720	84.800	11b
84.800	89.960	12
89.960	92.120	13a
92.120	94.760	13b
94.760	95.640	13c
95.640	98.360	13d
98.360	100.320	14a
100.320	101.920	14b
101.920	103.160	14c
103.160	105.520	14d
105.520	108.020	14e
108.020	111.160	15a
111.160	112.740	15b
112.740	114.200	15c
114.200	114.680	16a
114.680	116.200	16b
116.200	117.360	17a
117.360	120.040	17b
120.040	124.720	17c
124.720	126.400	18a
126.400	128.200	18b
128.200	130.760	18c
130.760	133.080	19a
133.080	133.720	19b
133.720	135.520	19c
135.520	139.720	19d
139.720	145.680	20a
145.680	147.360	20b
147.360	151.180	21
151.180	152.280	22a
152.280	154.280	22b
154.280	155.600	22c
155.600	158.640	23a
158.640	161.280	23b
161.280	164.060	23c
164.060	167.360	24a
167.360	171.580	24b
171.580	173.280	25a
173.280	174.520	25b
174.520	179.360	25c
179.360	181.680	26a
181.680	184.980	26b
184.980	188.480	27a
188.480	193.080	27b
193.080	196.580	27c
196.580	202.200	28a
202.200	205.240	28b
205.240	209.200	29a
209.200	211.640	29b
211.640	214.800	29c
214.800	217.000	30a
217.000	219.180	30b
219.180	227.200	31a
227.200	231.200	31b
231.200	232.920	32a
232.920	236.920	32b
236.920	242.360	33a
242.360	247.600	33b
