\id SNG
\c 3
\level phrase
\separators .?!:;,
5.840	6.280	1a
6.280	8.540	1b
8.540	9.740	1c
9.740	11.700	1d
11.700	13.480	2a
13.480	15.480	2b
15.480	20.800	2c
20.800	22.460	2d
22.460	24.560	2e
24.560	28.300	3a
28.300	31.800	3b
31.800	34.720	4a
34.720	38.300	4b
38.300	39.920	4c
39.920	42.000	4d
42.000	44.780	4e
44.780	47.960	4f
47.960	49.640	5a
49.640	51.480	5b
51.480	52.560	5c
52.560	54.520	5d
54.520	57.900	5e
57.900	60.340	5f
60.340	65.400	6a
65.400	68.440	6b
68.440	70.920	6c
70.920	72.560	7a
72.560	74.600	7b
74.600	77.420	7c
77.420	79.820	7d
79.820	82.240	8a
82.240	84.880	8b
84.880	87.840	8c
87.840	90.040	8d
90.040	93.160	9a
93.160	95.160	9b
95.160	98.200	10a
98.200	100.480	10b
100.480	102.640	10c
102.640	105.460	10d
105.460	107.900	10e
107.900	109.140	11a
109.140	110.880	11b
110.880	113.120	11c
113.120	116.460	11d
116.460	119.000	11e
119.000	123.520	11f
