\id MAT
\c 8
\level phrase
\separators .?!:;,
3.440	5.640	1a
5.640	8.480	1b
8.480	9.760	2a
9.760	12.700	2b
12.700	13.860	2c
13.860	15.160	2d
15.160	17.160	2e
17.160	18.980	2f
18.980	22.540	3a
22.540	23.840	3b
23.840	25.460	3c
25.460	27.420	3d
27.420	31.280	3e
31.280	33.300	4a
33.300	35.620	4b
35.620	36.620	4c
36.620	38.720	4d
38.720	41.500	4e
41.500	43.740	4f
43.740	46.240	5a
46.240	48.420	5b
48.420	50.320	5c
50.320	51.340	6a
51.340	52.680	6b
52.680	56.220	6c
56.220	58.140	6d
58.140	60.240	7a
60.240	62.840	7b
62.840	65.040	8a
65.040	66.320	8b
66.320	69.840	8c
69.840	71.240	8d
71.240	73.360	8e
73.360	76.500	9a
76.500	79.260	9b
79.260	80.940	9c
80.940	81.700	9d
81.700	83.400	9e
83.400	84.460	9f
84.460	85.280	9g
85.280	87.000	9h
87.000	88.480	9i
88.480	89.500	9j
89.500	91.000	9k
91.000	92.940	10a
92.940	96.300	10b
96.300	99.240	10c
99.240	101.440	10d
101.440	103.280	10e
103.280	107.360	11a
107.360	109.740	11b
109.740	110.440	11c
110.440	112.920	11d
112.920	117.960	12a
117.960	121.300	12b
121.300	123.940	13a
123.940	125.560	13b
125.560	128.600	13c
128.600	131.840	13d
131.840	134.800	14a
134.800	138.620	14b
138.620	140.380	15a
140.380	142.380	15b
142.380	145.060	15c
145.060	147.020	16a
147.020	150.480	16b
150.480	153.700	16c
153.700	155.760	16d
155.760	160.400	17a
160.400	161.480	17b
161.480	166.080	17c
166.080	169.940	18a
169.940	173.340	18b
173.340	176.520	19a
176.520	177.760	19b
177.760	180.380	19c
180.380	182.420	20a
182.420	187.840	20b
187.840	192.140	20c
192.140	195.280	21a
195.280	196.340	21b
196.340	199.700	21c
199.700	201.860	22a
201.860	203.520	22b
203.520	206.740	22c
206.740	208.740	23a
208.740	211.100	23b
211.100	212.460	24a
212.460	215.320	24b
215.320	218.680	24c
218.680	220.260	24d
220.260	222.880	25a
222.880	223.720	25b
223.720	224.640	25c
224.640	225.300	25d
225.300	226.800	25e
226.800	228.380	26a
228.380	230.140	26b
230.140	232.220	26c
232.220	233.740	26d
233.740	236.220	26e
236.220	238.680	26f
238.680	240.480	27a
240.480	241.540	27b
241.540	243.900	27c
243.900	247.360	27d
247.360	249.700	28a
249.700	252.240	28b
252.240	255.440	28c
255.440	257.240	28d
257.240	258.920	28e
258.920	261.580	28f
261.580	262.880	29a
262.880	263.880	29b
263.880	265.020	29c
265.020	267.400	29d
267.400	268.240	29e
268.240	269.320	29f
269.320	274.000	29g
274.000	278.500	30
278.500	280.400	31a
280.400	281.560	31b
281.560	284.160	31c
284.160	287.420	31d
287.420	288.840	32a
288.840	289.900	32b
289.900	293.460	32c
293.460	294.800	32d
294.800	301.360	32e
301.360	307.440	33a
307.440	311.760	33b
311.760	312.980	34a
312.980	316.060	34b
316.060	317.520	34c
317.520	322.960	34d
