\id ISA
\c 35
\level phrase
\separators .?!:;,
4.400	7.880	1a
7.880	12.160	1b
12.160	14.720	2a
14.720	18.300	2b
18.300	21.560	2c
21.560	24.680	2d
24.680	27.360	2e
27.360	29.840	2f
29.840	32.440	3a
32.440	35.120	3b
35.120	37.840	4a
37.840	39.340	4b
39.340	41.600	4c
41.600	42.500	4d
42.500	45.400	4e
45.400	47.380	4f
47.380	49.800	4g
49.800	53.600	5a
53.600	56.820	5b
56.820	60.520	6a
60.520	63.520	6b
63.520	66.760	6c
66.760	68.900	6d
68.900	72.140	7a
72.140	75.920	7b
75.920	81.180	7c
81.180	82.600	7d
82.600	84.660	8a
84.660	86.120	8b
86.120	89.220	8c
89.220	92.420	8d
92.420	95.620	8e
95.620	98.960	8f
98.960	100.860	9a
100.860	104.080	9b
104.080	106.680	9c
106.680	110.120	9d
110.120	113.760	10a
113.760	116.800	10b
116.800	120.400	10c
120.400	123.520	10d
123.520	128.800	10e
