\id REV
\c 16
\level phrase
\separators .?!:;,
4.080	6.880	1a
6.880	9.940	1b
9.940	15.180	1c
15.180	16.720	2a
16.720	19.640	2b
19.640	24.920	2c
24.920	27.920	2d
27.920	31.200	3a
31.200	36.280	3b
36.280	39.320	3c
39.320	44.360	4a
44.360	45.280	4b
45.280	49.680	5a
49.680	53.040	5b
53.040	55.760	5c
55.760	56.920	5d
56.920	60.920	5e
60.920	66.560	6a
66.560	70.720	6b
70.720	73.040	6c
73.040	76.720	7a
76.720	77.760	7b
77.760	78.680	7c
78.680	79.760	7d
79.760	84.260	7e
84.260	88.560	8a
88.560	92.080	8b
92.080	95.280	9a
95.280	100.840	9b
100.840	104.400	9c
104.400	107.920	10a
107.920	110.320	10b
110.320	113.840	10c
113.840	118.920	11a
118.920	122.440	11b
122.440	126.480	12a
126.480	127.720	12b
127.720	130.040	12c
130.040	134.840	12d
134.840	138.200	13a
138.200	140.080	13b
140.080	142.600	13c
142.600	144.640	13d
144.640	146.760	13e
146.760	148.680	14a
148.680	150.320	14b
150.320	153.560	14c
153.560	158.440	14d
158.440	160.040	15a
160.040	161.520	15b
161.520	163.000	15c
163.000	164.320	15d
164.320	166.200	15e
166.200	167.760	15f
167.760	172.440	16a
172.440	175.080	16b
175.080	179.120	17a
179.120	181.880	17b
181.880	183.120	17c
183.120	184.400	17d
184.400	185.560	17e
185.560	187.560	18a
187.560	188.320	18b
188.320	189.440	18c
189.440	198.480	18d
198.480	201.760	19a
201.760	204.280	19b
204.280	208.920	19c
208.920	213.840	19d
213.840	215.320	20a
215.320	217.920	20b
217.920	220.680	21a
220.680	222.640	21b
222.640	226.000	21c
226.000	230.160	21d
230.160	235.280	21e
