\id JER
\c 25
\level phrase
\separators .?!:;,
6.840	9.100	1a
9.100	13.160	1b
13.160	19.240	1c
19.240	23.820	2a
23.820	26.800	2b
26.800	30.740	3a
30.740	32.040	3b
32.040	33.640	3c
33.640	35.820	3d
35.820	38.340	3e
38.340	40.360	3f
40.360	43.100	3g
43.100	45.380	3h
45.380	49.220	4a
49.220	56.600	4b
56.600	58.140	5a
58.140	62.680	5b
62.680	65.480	5c
65.480	70.060	5d
70.060	73.280	5e
73.280	78.320	6a
78.320	82.040	6b
82.040	84.720	6c
84.720	87.380	7a
87.380	88.960	7b
88.960	95.280	7c
95.280	99.280	8a
99.280	102.340	8b
102.340	103.920	9a
103.920	107.160	9b
107.160	108.680	9c
108.680	112.600	9d
112.600	113.760	9e
113.760	116.600	9f
116.600	118.980	9g
118.980	121.860	9h
121.860	124.580	9i
124.580	126.700	9j
126.700	128.280	9k
128.280	130.880	9l
130.880	137.200	10a
137.200	141.520	10b
141.520	143.680	10c
143.680	145.540	10d
145.540	149.040	11a
149.040	150.600	11b
150.600	156.340	11c
156.340	157.880	12a
157.880	160.400	12b
160.400	164.700	12c
164.700	166.180	12d
166.180	168.220	12e
168.220	172.660	12f
172.660	178.200	13a
178.200	180.780	13b
180.780	184.980	13c
184.980	189.740	14a
189.740	191.460	14b
191.460	195.100	14c
195.100	198.100	14d
198.100	199.400	15a
199.400	201.000	15b
201.000	202.240	15c
202.240	206.720	15d
206.720	211.220	15e
211.220	212.900	16a
212.900	214.940	16b
214.940	216.660	16c
216.660	220.060	16d
220.060	223.400	17a
223.400	225.580	17b
225.580	228.260	17c
228.260	229.860	18a
229.860	231.560	18b
231.560	234.380	18c
234.380	236.680	18d
236.680	237.960	18e
237.960	239.020	18f
239.020	240.220	18g
240.220	242.000	18h
242.000	244.440	19a
244.440	245.600	19b
245.600	246.960	19c
246.960	248.640	19d
248.640	250.900	20a
250.900	253.900	20b
253.900	256.620	20c
256.620	257.520	20d
257.520	259.040	20e
259.040	260.400	20f
260.400	262.580	20g
262.580	263.780	21a
263.780	264.800	21b
264.800	266.640	21c
266.640	269.300	22a
269.300	271.680	22b
271.680	275.280	22c
275.280	276.560	23a
276.560	277.560	23b
277.560	278.860	23c
278.860	282.880	23d
282.880	285.060	24a
285.060	289.340	24b
289.340	292.100	25a
292.100	294.260	25b
294.260	296.960	25c
296.960	299.360	26a
299.360	300.680	26b
300.680	302.200	26c
302.200	304.740	26d
304.740	307.240	26e
307.240	310.920	26f
310.920	313.040	27a
313.040	315.140	27b
315.140	317.640	27c
317.640	318.560	27d
318.560	320.240	27e
320.240	321.060	27f
321.060	321.760	27g
321.760	323.320	27h
323.320	326.740	27i
326.740	328.400	28a
328.400	332.500	28b
332.500	334.420	28c
334.420	337.400	28d
337.400	339.420	28e
339.420	340.200	29a
340.200	341.340	29b
341.340	345.940	29c
345.940	349.100	29d
349.100	351.640	29e
351.640	355.840	29f
355.840	358.340	29g
358.340	362.640	30a
362.640	364.000	30b
364.000	366.760	30c
366.760	370.180	30d
370.180	373.380	30e
373.380	375.140	30f
375.140	377.180	30g
377.180	380.000	30h
380.000	383.520	31a
383.520	387.140	31b
387.140	390.360	31c
390.360	391.940	31d
391.940	394.060	31e
394.060	395.780	31f
395.780	398.600	32a
398.600	399.820	32b
399.820	403.420	32c
403.420	408.600	32d
408.600	416.880	33a
416.880	418.840	33b
418.840	421.380	33c
421.380	424.960	33d
424.960	426.200	34a
426.200	427.120	34b
427.120	428.340	34c
428.340	429.800	34d
429.800	431.280	34e
431.280	436.860	34f
436.860	439.900	34g
439.900	443.060	35a
443.060	446.420	35b
446.420	449.200	36a
449.200	451.560	36b
451.560	455.120	36c
455.120	458.760	37a
458.760	461.960	37b
461.960	464.180	38a
464.180	465.740	38b
465.740	471.980	38c
471.980	476.800	38d
