\id HEB
\c 12
\level phrase
\separators .?!:;,
3.440	5.280	1a
5.280	8.440	1b
8.440	12.520	1c
12.520	16.980	1d
16.980	18.760	2a
18.760	21.560	2b
21.560	25.440	2c
25.440	26.760	2d
26.760	30.880	2e
30.880	34.960	3a
34.960	36.600	3b
36.600	38.280	3c
38.280	40.920	4a
40.920	42.560	4b
42.560	46.900	5a
46.900	48.280	5b
48.280	50.900	5c
50.900	53.560	5d
53.560	55.320	6a
55.320	56.680	6b
56.680	60.680	6c
60.680	63.280	7a
63.280	65.400	7b
65.400	69.280	7c
69.280	70.880	8a
70.880	73.080	8b
73.080	74.680	8c
74.680	76.480	8d
76.480	77.320	9a
77.320	79.680	9b
79.680	82.120	9c
82.120	88.320	9d
88.320	91.920	10a
91.920	93.940	10b
93.940	97.400	10c
97.400	102.440	11a
102.440	108.480	11b
108.480	112.640	12
112.640	115.720	13a
115.720	118.120	13b
118.120	120.720	13c
120.720	122.640	14a
122.640	126.200	14b
126.200	130.640	15a
130.640	136.760	15b
136.760	139.720	16a
139.720	140.600	16b
140.600	143.760	16c
143.760	147.440	17a
147.440	148.960	17b
148.960	154.600	17c
154.600	158.680	18a
158.680	159.840	18b
159.840	160.680	18c
160.680	162.120	18d
162.120	163.520	19a
163.520	165.080	19b
165.080	169.760	19c
169.760	173.120	20a
173.120	176.920	20b
176.920	179.360	20c
179.360	182.240	21a
182.240	185.080	21b
185.080	189.000	22a
189.000	191.080	22b
191.080	193.800	22c
193.800	198.600	23a
198.600	200.600	23b
200.600	203.280	23c
203.280	205.080	24a
205.080	206.800	24b
206.800	211.360	24c
211.360	214.760	25a
214.760	218.520	25b
218.520	223.520	25c
223.520	225.240	26a
225.240	227.400	26b
227.400	228.320	26c
228.320	231.960	26d
231.960	234.960	26e
234.960	235.760	27a
235.760	240.480	27b
240.480	242.600	27c
242.600	245.580	27d
245.580	247.400	28a
247.400	249.680	28b
249.680	250.880	28c
250.880	253.680	28d
253.680	255.320	28e
255.320	259.960	29
