\id 2CO
\c 8
\level phrase
\separators .?!:;,
5.440	5.880	1a
5.880	6.200	1b
6.200	11.100	1c
11.100	13.560	2a
13.560	19.620	2b
19.620	22.040	3a
22.040	23.080	3b
23.080	25.480	3c
25.480	28.000	3d
28.000	34.900	4
34.900	37.580	5a
37.580	41.360	5b
41.360	44.040	5c
44.040	45.940	6a
45.940	48.500	6b
48.500	52.520	6c
52.520	55.740	7a
55.740	56.720	7b
56.720	57.720	7c
57.720	59.220	7d
59.220	64.440	7e
64.440	67.280	8a
67.280	73.160	8b
73.160	76.840	9a
76.840	78.620	9b
78.620	81.520	9c
81.520	85.640	9d
85.640	88.560	10a
88.560	92.820	10b
92.820	94.260	10c
94.260	96.480	10d
96.480	99.860	11a
99.860	103.120	11b
103.120	107.180	11c
107.180	109.360	12a
109.360	112.520	12b
112.520	114.700	12c
114.700	118.940	13
118.940	120.620	14a
120.620	125.060	14b
125.060	129.300	14c
129.300	132.000	14d
132.000	133.200	15a
133.200	136.840	15b
136.840	140.020	15c
140.020	142.060	16a
142.060	146.580	16b
146.580	149.880	17a
149.880	152.360	17b
152.360	155.060	17c
155.060	162.740	18
162.740	164.160	19a
164.160	169.280	19b
169.280	172.840	19c
172.840	174.700	19d
174.700	176.780	20a
176.780	181.880	20b
181.880	184.720	21a
184.720	186.900	21b
186.900	189.460	21c
189.460	196.040	22a
196.040	198.240	22b
198.240	201.760	22c
201.760	203.360	23a
203.360	206.500	23b
206.500	208.400	23c
208.400	211.160	23d
211.160	213.220	23e
213.220	218.360	24a
218.360	223.120	24b
