\id ECC
\c 12
\level phrase
\separators .?!:;,
3.880	8.480	1a
8.480	10.800	1b
10.800	12.800	1c
12.800	14.240	1d
14.240	16.720	1e
16.720	18.640	2a
18.640	19.680	2b
19.680	20.520	2c
20.520	22.480	2d
22.480	25.800	2e
25.800	29.400	3a
29.400	32.780	3b
32.780	36.800	3c
36.800	40.040	3d
40.040	43.060	4a
43.060	46.280	4b
46.280	49.600	4c
49.600	53.640	4d
53.640	55.080	5a
55.080	57.100	5b
57.100	59.900	5c
59.900	63.000	5d
63.000	65.920	5e
65.920	68.180	5f
68.180	72.080	5g
72.080	75.320	5h
75.320	78.380	6a
78.380	81.640	6b
81.640	84.500	6c
84.500	87.480	6d
87.480	91.320	7a
91.320	95.040	7b
95.040	97.820	8a
97.820	99.260	8b
99.260	102.100	8c
102.100	103.400	9a
103.400	105.860	9b
105.860	108.760	9c
108.760	109.900	9d
109.900	111.040	9e
111.040	112.360	9f
112.360	115.080	9g
115.080	118.940	10a
118.940	121.620	10b
121.620	123.580	10c
123.580	126.860	11a
126.860	131.940	11b
131.940	135.320	11c
135.320	136.040	12a
136.040	137.040	12b
137.040	138.740	12c
138.740	141.980	12d
141.980	146.000	12e
146.000	149.360	13a
149.360	151.440	13b
151.440	155.220	13c
155.220	158.800	13d
158.800	161.720	14a
161.720	163.740	14b
163.740	165.400	14c
165.400	172.160	14d
