\id JHN
\c 6
\level phrase
\separators .?!:;,
2.44	4.6	1a
4.6	7.6	1b
7.6	10.26	1c
10.26	13.08	2a
13.08	16.2	2b
16.2	18.76	3a
18.76	20.96	3b
20.96	23.24	4a
23.24	24.28	4b
24.28	25.24	4c
25.24	27.28	5a
27.28	31.24	5b
31.24	32.68	5c
32.68	34.96	5d
34.96	35.68	5e
35.68	38.36	6a
38.36	40.8	6b
40.8	42.8	7a
42.8	46.8	7b
46.8	49.8	7c
49.8	51.2	8a
51.2	51.8	8b
51.8	53.3	8c
53.3	54.8	8d
54.8	56.12	9a
56.12	61.22	9b
61.22	63.22	10a
63.22	65.32	10b
65.32	68.08	10c
68.08	70.04	10d
70.04	72.2	10e
72.2	74.4	11a
74.4	76.24	11b
76.24	77.76	11c
77.76	80.76	11d
80.76	84.36	11e
84.36	85.36	12a
85.36	87.16	12b
87.16	90.96	12c
90.96	91.92	12d
91.92	93.76	13a
93.76	98.16	13b
98.16	100.72	13c
100.72	104.56	14a
104.56	106.28	14b
106.28	111.04	14c
111.04	113.16	15a
113.16	117.16	15b
117.16	120.88	15c
120.88	122.6	16a
122.6	124.92	16b
124.92	126.04	17a
126.04	129.16	17b
129.16	129.92	17c
129.92	132.24	17d
132.24	136.24	18
136.24	140.72	19a
140.72	144.36	19b
144.36	145.76	19c
145.76	147.54	20a
147.54	149.4	20b
149.4	151.28	20c
151.28	154.34	21a
154.34	158.62	21b
158.62	161.52	22a
161.52	164.96	22b
164.96	167.72	22c
167.72	171.16	22d
171.16	173.84	22e
173.84	175.04	23a
175.04	180.58	23b
180.58	184.3	24a
184.3	185.94	24b
185.94	189.42	24c
189.42	191.08	24d
191.08	193.68	25a
193.68	194.78	25b
194.78	196.32	25c
196.32	198.52	25d
198.52	200.36	26a
200.36	202.28	26b
202.28	203.48	26c
203.48	205.68	26d
205.68	209.54	26e
209.54	211.78	27a
211.78	214.36	27b
214.36	216.44	27c
216.44	219.64	27d
219.64	221.76	28a
221.76	224.04	28b
224.04	227.1	28c
227.1	229.96	29a
229.96	231.54	29b
231.54	234.64	29c
234.64	236.4	30a
236.4	239.4	30b
239.4	241.42	30c
241.42	243.64	30d
243.64	246.6	31a
246.6	247.72	31b
247.72	251.04	31c
251.04	253.48	32a
253.48	254.44	32b
254.44	255.8	32c
255.8	258.64	32d
258.64	262.28	32e
262.28	268.56	33
268.56	270.76	34a
270.76	271.68	34b
271.68	274.36	34c
274.36	275.46	35a
275.46	279	35b
279	282	35c
282	286.4	35d
286.4	289	36a
289	290.8	36b
290.8	295	37a
295	298.88	37b
298.88	301.68	38a
301.68	303.72	38b
303.72	306.16	38c
306.16	308.64	39a
308.64	313.16	39b
313.16	316.72	39c
316.72	320.24	40a
320.24	326.2	40b
326.2	329.1	40c
329.1	332.04	41a
332.04	333.44	41b
333.44	336.8	41c
336.8	339.32	42a
339.32	340.48	42b
340.48	341.76	42c
341.76	344.24	42d
344.24	346.08	42e
346.08	349.14	42f
349.14	350.88	43a
350.88	354.84	43b
354.84	358.88	44a
358.88	362.48	44b
362.48	364.24	45a
364.24	365.84	45b
365.84	370.4	45c
370.4	371.72	45d
371.72	373.88	46a
373.88	375.88	46b
375.88	378.28	46c
378.28	379.18	47a
379.18	379.86	47b
379.86	384.44	47c
384.44	387.58	48
387.58	391.64	49
391.64	394.86	50a
394.86	398.64	50b
398.64	401.84	51a
401.84	404.08	51b
404.08	405.76	51c
405.76	406.62	51d
406.62	412.2	51e
412.2	415.64	52a
415.64	416.2	52b
416.2	419.52	52c
419.52	422.8	53a
422.8	424.24	53b
424.24	428.16	53c
428.16	430.76	53d
430.76	434.48	54a
434.48	437.76	54b
437.76	440.56	55a
440.56	442.78	55b
442.78	448.44	56a
448.44	449.28	56b
449.28	451.76	57a
451.76	454.24	57b
454.24	458.8	57c
458.8	464.32	58a
464.32	468.44	58b
468.44	470.56	59a
470.56	472.76	59b
472.76	475.4	60a
475.4	476.8	60b
476.8	477.28	60c
477.28	480.24	60d
480.24	482.08	60e
482.08	486.52	61a
486.52	488.28	61b
488.28	490.24	61c
490.24	494.56	62
494.56	496.96	63a
496.96	499.32	63b
499.32	502.24	63c
502.24	503.64	63d
503.64	507.32	64a
507.32	511.36	64b
511.36	513.22	64c
513.22	514.16	65a
514.16	519.28	65b
519.28	521.34	65c
521.34	523.24	66a
523.24	527.64	66b
527.64	529.4	67a
529.4	532.24	67b
532.24	533.56	67c
533.56	535.92	68a
535.92	536.44	68b
536.44	537.92	68c
537.92	540.22	68d
540.22	544.12	69a
544.12	546.88	69b
546.88	548.24	70a
548.24	550.2	70b
550.2	551.8	70c
551.8	554.82	70d
554.82	556.6	71a
556.6	558.28	71b
558.28	560.24	71c
560.24	564.08	71d
