\id ECC
\c 7
\level phrase
\separators .?!:;,
3.520	6.860	1a
6.860	11.640	1b
11.640	16.380	2a
16.380	19.340	2b
19.340	22.220	2c
22.220	24.900	3a
24.900	29.860	3b
29.860	33.960	4a
33.960	37.820	4b
37.820	44.880	5
44.880	47.860	6a
47.860	50.920	6b
50.920	53.420	6c
53.420	57.420	7a
57.420	61.520	7b
61.520	65.220	8a
65.220	70.360	8b
70.360	73.500	9a
73.500	77.180	9b
77.180	78.620	10a
78.620	81.780	10b
81.780	85.100	10c
85.100	88.640	11a
88.640	89.760	11b
89.760	93.400	11c
93.400	95.520	12a
95.520	97.860	12b
97.860	104.200	12c
104.200	106.740	13a
106.740	111.320	13b
111.320	114.260	14a
114.260	117.400	14b
117.400	118.480	14c
118.480	122.100	14d
122.100	126.640	14e
126.640	130.360	15a
130.360	134.140	15b
134.140	138.880	15c
138.880	141.120	16a
141.120	144.040	16b
144.040	146.820	16c
146.820	148.180	17a
148.180	150.520	17b
150.520	153.120	17c
153.120	156.180	18a
156.180	157.140	18b
157.140	160.680	18c
160.680	164.120	18d
164.120	170.380	19
170.380	176.220	20
176.220	180.940	21a
180.940	183.520	21b
183.520	189.580	22
189.580	192.960	23a
192.960	194.340	23b
194.340	196.320	23c
196.320	199.080	23d
199.080	200.220	24a
200.220	202.840	24b
202.840	205.220	24c
205.220	206.980	25a
206.980	209.640	25b
209.640	213.660	25c
213.660	216.720	25d
216.720	220.280	25e
220.280	226.440	26a
226.440	229.020	26b
229.020	233.100	26c
233.100	236.460	26d
236.460	237.880	27a
237.880	239.500	27b
239.500	240.840	27c
240.840	242.200	27d
242.200	244.260	27e
244.260	247.100	28a
247.100	249.240	28b
249.240	252.820	28c
252.820	256.320	28d
256.320	257.740	29a
257.740	260.220	29b
260.220	263.300	29c
263.300	268.200	29d
