\id AMO
\c 3
\level phrase
\separators .?!:;,
3.720	6.800	1a
6.800	8.920	1b
8.920	13.020	1c
13.020	14.080	1d
14.080	18.280	2a
18.280	22.740	2b
22.740	24.940	3a
24.940	27.280	3b
27.280	29.440	4a
29.440	31.640	4b
31.640	34.600	4c
34.600	36.380	4d
36.380	39.520	5a
39.520	41.920	5b
41.920	44.880	5c
44.880	46.940	5d
46.940	50.060	6a
50.060	52.620	6b
52.620	55.240	6c
55.240	57.240	6d
57.240	60.620	7a
60.620	64.820	7b
64.820	67.280	8a
67.280	69.100	8b
69.100	72.480	8c
72.480	74.220	8d
74.220	77.680	9a
77.680	80.520	9b
80.520	81.600	9c
81.600	85.000	9d
85.000	87.560	9e
87.560	90.380	9f
90.380	93.740	10a
93.740	95.220	10b
95.220	98.860	10c
98.860	102.280	11a
102.280	106.000	11b
106.000	108.800	11c
108.800	111.580	11d
111.580	113.380	12a
113.380	118.080	12b
118.080	119.620	12c
119.620	126.180	12d
126.180	129.260	12e
129.260	130.500	13a
130.500	133.300	13b
133.300	135.080	13c
135.080	137.140	13d
137.140	141.640	14a
141.640	144.800	14b
144.800	147.840	14c
147.840	149.700	14d
149.700	153.720	15a
153.720	156.840	15b
156.840	159.620	15c
159.620	163.280	15d
