\id NEH
\c 4
\level phrase
\separators .?!:;,
6.680	11.560	1a
11.560	13.220	1b
13.220	15.280	1c
15.280	17.680	1d
17.680	21.360	2a
21.360	22.600	2b
22.600	25.940	2c
25.940	28.360	2d
28.360	30.840	2e
30.840	33.000	2f
33.000	36.740	2g
36.740	38.620	2h
38.620	41.740	3a
41.740	43.060	3b
43.060	44.660	3c
44.660	46.440	3d
46.440	49.080	3e
49.080	50.240	4a
50.240	51.120	4b
51.120	53.400	4c
53.400	56.160	4d
56.160	60.300	4e
60.300	62.720	5a
62.720	65.940	5b
65.940	68.880	5c
68.880	70.920	6a
70.920	75.800	6b
75.800	78.420	6c
78.420	81.400	7a
81.400	82.460	7b
82.460	83.800	7c
83.800	85.060	7d
85.060	91.040	7e
91.040	93.960	7f
93.960	96.440	7g
96.440	102.060	8a
102.060	105.580	8b
105.580	113.860	9a
113.860	118.380	9b
118.380	120.080	10a
120.080	125.780	10b
125.780	128.660	10c
128.660	131.280	11a
131.280	134.100	11b
134.100	138.160	11c
138.160	140.260	11d
140.260	144.280	12a
144.280	147.960	12b
147.960	149.880	12c
149.880	151.640	12d
151.640	156.380	13a
156.380	158.060	13b
158.060	163.100	13c
163.100	164.280	13d
164.280	165.980	13e
165.980	167.280	14a
167.280	168.340	14b
168.340	170.040	14c
170.040	171.140	14d
171.140	172.960	14e
172.960	175.020	14f
175.020	176.600	14g
176.600	178.620	14h
178.620	180.640	14i
180.640	181.800	14j
181.800	183.100	14k
183.100	184.400	14l
184.400	187.420	14m
187.420	190.480	15a
190.480	193.720	15b
193.720	197.880	15c
197.880	200.920	15d
200.920	202.480	16a
202.480	205.600	16b
205.600	208.100	16c
208.100	208.880	16d
208.880	210.080	16e
210.080	211.980	16f
211.980	215.760	16g
215.760	218.200	17a
218.200	222.120	17b
222.120	225.280	17c
225.280	228.000	17d
228.000	229.660	18a
229.660	232.660	18b
232.660	234.380	18c
234.380	238.120	18d
238.120	239.520	19a
239.520	242.660	19b
242.660	245.440	19c
245.440	248.240	19d
248.240	250.120	19e
250.120	252.420	20a
252.420	254.440	20b
254.440	256.860	20c
256.860	259.080	21a
259.080	265.800	21b
265.800	269.280	22a
269.280	273.800	22b
273.800	276.940	22c
276.940	278.920	22d
278.920	280.440	23a
280.440	281.680	23b
281.680	283.040	23c
283.040	288.840	23d
288.840	293.840	23e
