\id 1JN
\c 4
\level phrase
\separators .?!:;,
4.280	5.020	1a
5.020	7.040	1b
7.040	8.800	1c
8.800	11.000	1d
11.000	15.520	1e
15.520	17.760	2a
17.760	23.600	2b
23.600	30.120	3a
30.120	33.080	3b
33.080	35.760	3c
35.760	39.640	3d
39.640	40.880	4a
40.880	41.960	4b
41.960	44.000	4c
44.000	49.400	4d
49.400	51.520	5a
51.520	53.440	5b
53.440	55.960	5c
55.960	58.040	6a
58.040	60.480	6b
60.480	64.760	6c
64.760	67.560	6d
67.560	70.280	6e
70.280	71.040	7a
71.040	72.880	7b
72.880	74.560	7c
74.560	79.200	7d
79.200	81.840	8a
81.840	84.600	8b
84.600	87.000	9a
87.000	93.680	9b
93.680	95.240	10a
95.240	97.400	10b
97.400	99.080	10c
99.080	104.560	10d
104.560	105.600	11a
105.600	107.720	11b
107.720	110.640	11c
110.640	114.240	12a
114.240	115.880	12b
115.880	117.520	12c
117.520	120.860	12d
120.860	125.020	13a
125.020	128.120	13b
128.120	134.640	14
134.640	137.800	15a
137.800	139.280	15b
139.280	140.960	15c
140.960	145.840	16a
145.840	147.200	16b
147.200	149.920	16c
149.920	152.520	16d
152.520	153.880	17a
153.880	155.920	17b
155.920	159.920	17c
159.920	161.520	17d
161.520	165.280	17e
165.280	167.440	18a
167.440	169.640	18b
169.640	171.640	18c
171.640	174.080	18d
174.080	176.520	19a
176.520	178.760	19b
178.760	181.160	20a
181.160	182.600	20b
182.600	183.720	20c
183.720	185.280	20d
185.280	187.840	20e
187.840	192.320	20f
192.320	195.400	21a
195.400	201.200	21b
