\id PRO
\c 12
\level phrase
\separators .?!:;,
5.280	13.600	1a
13.600	20.420	1b
20.420	24.720	2a
24.720	31.720	2b
31.720	36.000	3a
36.000	43.960	3b
43.960	47.480	4a
47.480	56.160	4b
56.160	58.680	5a
58.680	63.200	5b
63.200	67.840	6a
67.840	71.240	6b
71.240	74.200	7a
74.200	76.000	7b
76.000	79.320	7c
79.320	87.240	8a
87.240	95.200	8b
95.200	98.080	9a
98.080	99.880	9b
99.880	107.760	9c
107.760	111.480	10a
111.480	119.140	10b
119.140	123.840	11a
123.840	128.160	11b
128.160	135.560	12a
135.560	139.200	12b
139.200	147.800	13a
147.800	154.520	13b
154.520	159.080	14a
159.080	165.960	14b
165.960	171.160	15a
171.160	179.480	15b
179.480	182.160	16a
182.160	190.320	16b
190.320	193.640	17a
193.640	200.840	17b
200.840	206.120	18a
206.120	209.040	18b
209.040	215.920	19a
215.920	223.600	19b
223.600	227.340	20a
227.340	233.820	20b
233.820	237.580	21a
237.580	244.880	21b
244.880	248.680	22a
248.680	252.440	22b
252.440	258.780	23a
258.780	266.780	23b
266.780	270.640	24a
270.640	278.160	24b
278.160	282.400	25a
282.400	285.400	25b
285.400	292.520	26a
292.520	297.180	26b
297.180	303.800	27a
303.800	311.680	27b
311.680	314.840	28a
314.840	320.240	28b
