\id JOB
\c 35
\level phrase
\separators .?!:;,
6.960	7.640	1
7.640	9.160	2a
9.160	10.500	2b
10.500	13.320	2c
13.320	14.640	3a
14.640	17.600	3b
17.600	19.320	3c
19.320	21.240	3d
21.240	22.840	4a
22.840	25.060	4b
25.060	26.560	5a
26.560	27.400	5b
27.400	28.920	5c
28.920	30.960	5d
30.960	32.260	6a
32.260	35.320	6b
35.320	37.580	6c
37.580	40.160	6d
40.160	41.680	7a
41.680	43.340	7b
43.340	47.440	7c
47.440	50.120	8a
50.120	53.600	8b
53.600	57.980	9a
57.980	62.360	9b
62.360	63.820	10a
63.820	65.740	10b
65.740	67.980	10c
67.980	71.760	11a
71.760	74.600	11b
74.600	76.400	12a
76.400	77.960	12b
77.960	81.040	12c
81.040	84.460	13a
84.460	87.120	13b
87.120	90.340	14a
90.340	92.680	14b
92.680	95.120	14c
95.120	96.040	15a
96.040	98.980	15b
98.980	102.400	15c
102.400	106.800	16a
106.800	112.160	16b
