\id NUM
\c 23
\level phrase
\separators .?!:;,
6.720	8.680	1a
8.680	11.500	1b
11.500	15.720	1c
15.720	19.080	2a
19.080	24.100	2b
24.100	26.480	3a
26.480	28.900	3b
28.900	30.260	3c
30.260	32.860	3d
32.860	36.280	3e
36.280	38.580	3f
38.580	41.320	4a
41.320	42.840	4b
42.840	45.840	4c
45.840	49.320	4d
49.320	52.100	5a
52.100	53.360	5b
53.360	55.920	5c
55.920	57.940	5d
57.940	59.900	6a
59.900	61.480	6b
61.480	63.740	6c
63.740	64.560	6d
64.560	66.800	6e
66.800	69.160	7a
69.160	70.240	7b
70.240	73.380	7c
73.380	77.060	7d
77.060	78.280	7e
78.280	80.240	7f
80.240	81.440	7g
81.440	83.520	7h
83.520	88.080	8a
88.080	91.940	8b
91.940	95.920	9a
95.920	99.360	9b
99.360	100.180	9c
100.180	102.980	9d
102.980	106.180	9e
106.180	109.320	10a
109.320	112.000	10b
112.000	115.040	10c
115.040	118.560	10d
118.560	120.700	11a
120.700	123.280	11b
123.280	125.640	11c
125.640	126.860	11d
126.860	129.640	11e
129.640	131.740	12a
131.740	137.380	12b
137.380	144.360	13a
144.360	147.580	13b
147.580	148.980	13c
148.980	152.260	13d
152.260	154.280	13e
154.280	156.820	13f
156.820	159.760	14a
159.760	161.760	14b
161.760	163.800	14c
163.800	167.520	14d
167.520	169.560	15a
169.560	172.100	15b
172.100	174.680	15c
174.680	176.500	16a
176.500	178.520	16b
178.520	179.880	16c
179.880	182.000	16d
182.000	183.900	16e
183.900	185.600	17a
185.600	186.760	17b
186.760	189.420	17c
189.420	192.220	17d
192.220	194.320	17e
194.320	196.680	17f
196.680	198.920	18a
198.920	200.220	18b
200.220	201.480	18c
201.480	202.020	18d
202.020	203.320	18e
203.320	204.400	18f
204.400	206.280	18g
206.280	208.320	19a
208.320	209.560	19b
209.560	211.380	19c
211.380	213.060	19d
213.060	214.680	19e
214.680	216.260	19f
216.260	217.980	19g
217.980	220.060	19h
220.060	221.220	20a
221.220	224.180	20b
224.180	225.700	20c
225.700	227.480	20d
227.480	230.760	21a
230.760	233.940	21b
233.940	237.060	21c
237.060	240.520	21d
240.520	243.360	22a
243.360	247.700	22b
247.700	251.000	23a
251.000	254.520	23b
254.520	257.920	23c
257.920	260.040	23d
260.040	261.420	24a
261.420	264.580	24b
264.580	267.780	24c
267.780	271.280	24d
271.280	274.000	24e
274.000	276.400	25a
276.400	278.700	25b
278.700	280.600	25c
280.600	283.260	26a
283.260	284.840	26b
284.840	285.800	26c
285.800	287.680	26d
287.680	289.580	26e
289.580	291.820	27a
291.820	293.300	27b
293.300	295.700	27c
295.700	300.140	27d
300.140	303.180	28a
303.180	305.400	28b
305.400	307.780	29a
307.780	311.520	29b
311.520	315.000	29c
315.000	317.860	30a
317.860	323.640	30b
