\id EST
\c 4
\level phrase
\separators .?!:;,
2.680	10.680	1a
10.680	16.000	1b
16.000	18.520	1c
18.520	21.540	1d
21.540	24.840	2a
24.840	29.840	2b
29.840	31.200	3a
31.200	34.440	3b
34.440	37.340	3c
37.340	38.720	3d
38.720	39.660	3e
39.660	41.260	3f
41.260	44.640	3g
44.640	49.240	4a
49.240	52.040	4b
52.040	54.440	4c
54.440	56.440	4d
56.440	58.380	4e
58.380	61.000	5a
61.000	62.760	5b
62.760	64.880	5c
64.880	67.520	5d
67.520	69.800	5e
69.800	71.640	5f
71.640	74.240	6a
74.240	77.780	6b
77.780	81.580	7a
81.580	89.600	7b
89.600	96.860	8a
96.860	98.480	8b
98.480	100.300	8c
100.300	105.200	8d
105.200	108.980	8e
108.980	113.440	9
113.440	115.740	10a
115.740	118.540	10b
118.540	123.960	11a
123.960	126.260	11b
126.260	130.240	11c
130.240	132.260	11d
132.260	134.180	11e
134.180	138.060	11f
138.060	139.760	11g
139.760	144.280	11h
144.280	147.780	12
147.780	152.100	13a
152.100	158.160	13b
158.160	160.560	14a
160.560	164.720	14b
164.720	168.220	14c
168.220	178.380	14d
178.380	182.860	15
182.860	184.440	16a
184.440	187.920	16b
187.920	189.760	16c
189.760	192.600	16d
192.600	193.920	16e
193.920	198.120	16f
198.120	200.160	16g
200.160	202.020	16h
202.020	203.840	16i
203.840	205.400	16j
205.400	207.640	17a
207.640	213.200	17b
