\id MAT
\c 16
\level phrase
\separators .?!:;,
3.440	5.680	1a
5.680	6.960	1b
6.960	8.840	1c
8.840	10.640	2a
10.640	12.520	2b
12.520	13.560	2c
13.560	15.340	2d
15.340	17.560	2e
17.560	18.460	3a
18.460	20.600	3b
20.600	22.920	3c
22.920	24.760	3d
24.760	28.360	3e
28.360	30.840	3f
30.840	34.680	4a
34.680	37.040	4b
37.040	40.440	4c
40.440	42.760	4d
42.760	49.000	5
49.000	50.720	6a
50.720	55.880	6b
55.880	57.960	7a
57.960	58.740	7b
58.740	61.720	7c
61.720	62.400	8a
62.400	63.200	8b
63.200	63.940	8c
63.940	65.640	8d
65.640	67.040	8e
67.040	71.320	8f
71.320	76.480	9a
76.480	79.600	9b
79.600	82.400	10a
82.400	84.440	10b
84.440	90.040	11a
90.040	94.400	11b
94.400	99.120	12a
99.120	103.080	12b
103.080	107.700	13a
107.700	109.360	13b
109.360	110.500	13c
110.500	112.460	13d
112.460	113.400	13e
113.400	114.120	13f
114.120	115.680	14a
115.680	118.360	14b
118.360	119.320	14c
119.320	120.020	14d
120.020	120.920	14e
120.920	123.760	14f
123.760	125.660	15a
125.660	128.040	15b
128.040	130.520	16a
130.520	132.160	16b
132.160	134.260	16c
134.260	136.520	17a
136.520	138.020	17b
138.020	139.440	17c
139.440	142.740	17d
142.740	145.420	17e
145.420	148.580	18a
148.580	151.700	18b
151.700	155.280	18c
155.280	158.520	19a
158.520	162.400	19b
162.400	166.720	19c
166.720	174.680	20
174.680	175.920	21a
175.920	182.720	21b
182.720	183.800	21c
183.800	184.900	21d
184.900	186.760	21e
186.760	189.080	21f
189.080	192.500	22a
192.500	193.320	22b
193.320	195.440	22c
195.440	195.920	22d
195.920	198.180	22e
198.180	201.540	23a
201.540	202.800	23b
202.800	203.560	23c
203.560	205.800	23d
205.800	209.080	23e
209.080	211.020	23f
211.020	213.780	24a
213.780	216.840	24b
216.840	218.660	24c
218.660	220.420	24d
220.420	221.680	24e
221.680	226.480	25a
226.480	230.480	25b
230.480	237.400	26a
237.400	240.680	26b
240.680	245.180	27a
245.180	249.120	27b
249.120	251.620	28a
251.620	260.040	28b
