\id JHN
\c 7
\level phrase
\separators .?!:;,
2.2	4.32	1a
4.32	6.18	1b
6.18	7.96	1c
7.96	10.22	1d
10.22	12.68	2a
12.68	13.86	2b
13.86	15.04	2c
15.04	18.66	3a
18.66	21.2	3b
21.2	25.08	3c
25.08	29.64	4a
29.64	30.76	4b
30.76	32.76	4c
32.76	35.56	5
35.56	37.4	6a
37.4	40.04	6b
40.04	43.8	6c
43.8	45.6	7a
45.6	46.96	7b
46.96	48.48	7c
48.48	50.24	7d
50.24	52.36	8a
52.36	54.48	8b
54.48	58.12	8c
58.12	59.76	9a
59.76	61.28	9b
61.28	64	10a
64	65.52	10b
65.52	66.48	10c
66.48	68.6	10d
68.6	72.12	11a
72.12	72.76	11b
72.76	75.12	11c
75.12	79.04	12a
79.04	80.6	12b
80.6	82.76	12c
82.76	84.08	12d
84.08	86.28	12e
86.28	89.48	12f
89.48	93.08	13
93.08	96.04	14a
96.04	99.22	14b
99.22	101.16	15a
101.16	102.52	15b
102.52	104.48	15c
104.48	106.6	15d
106.6	108.84	16a
108.84	111.4	16b
111.4	113.64	16c
113.64	116.32	17a
116.32	117.92	17b
117.92	122.88	17c
122.88	126.04	18a
126.04	130.12	18b
130.12	132.64	18c
132.64	134.84	19a
134.84	137.2	19b
137.2	139.48	19c
139.48	141.44	20a
141.44	143.36	20b
143.36	145.68	20c
145.68	146.96	21a
146.96	152.32	21b
152.32	156.28	22a
156.28	157.96	22b
157.96	160.8	22c
160.8	163.64	23a
163.64	166.4	23b
166.4	171.16	23c
171.16	173.44	24a
173.44	175.56	24b
175.56	178.96	25a
178.96	182.44	25b
182.44	183.48	26a
183.48	184.64	26b
184.64	186.36	26c
186.36	191.28	26d
191.28	192.36	27a
192.36	194.2	27b
194.2	195.32	27c
195.32	197.88	27d
197.88	200.2	28a
200.2	201.88	28b
201.88	203.56	28c
203.56	205.36	28d
205.36	207.54	28e
207.54	209.76	28f
209.76	211.72	28g
211.72	212.86	29a
212.86	214.76	29b
214.76	216.58	29c
216.58	218.64	30a
218.64	220.76	30b
220.76	223.48	30c
223.48	225.48	31a
225.48	226.36	31b
226.36	227.08	31c
227.08	229.44	31d
229.44	233.44	31e
233.44	234.72	31f
234.72	238.56	32a
238.56	242.68	32b
242.68	244.28	33a
244.28	247.08	33b
247.08	250.36	33c
250.36	253.52	34a
253.52	257.42	34b
257.42	260	35a
260	264.52	35b
264.52	268.8	35c
268.8	271.28	36a
271.28	272.52	36b
272.52	273.84	36c
273.84	275.2	36d
275.2	276.68	36e
276.68	280.64	37a
280.64	283.04	37b
283.04	284.88	37c
284.88	287.08	37d
287.08	288.8	38a
288.8	290.24	38b
290.24	294.36	38c
294.36	296.28	39a
296.28	298.92	39b
298.92	301.36	39c
301.36	303.8	39d
303.8	306.24	40a
306.24	307.4	40b
307.4	307.96	40c
307.96	311.04	40d
311.04	313.6	41a
313.6	316.12	41b
316.12	317.64	41c
317.64	319.04	41d
319.04	321.72	41e
321.72	326.68	42a
326.68	328.04	42b
328.04	329.44	42c
329.44	333.76	43
333.76	336.24	44a
336.24	337.92	44b
337.92	342.36	45a
342.36	343.92	45b
343.92	345.84	45c
345.84	347.76	46a
347.76	351.96	46b
351.96	355	47a
355	357.64	47b
357.64	358.2	47c
358.2	363.16	48
363.16	368.18	49
368.18	370.96	50a
370.96	373.56	50b
373.56	379	51
379	380.74	52a
380.74	383.76	52b
383.76	388.44	52c
388.44	392.68	53
