\id HOS
\c 8
\level phrase
\separators .?!:;,
3.520	5.540	1a
5.540	9.160	1b
9.160	11.660	1c
11.660	14.060	1d
14.060	15.780	2a
15.780	17.000	2b
17.000	17.640	2c
17.640	18.240	2d
18.240	19.560	2e
19.560	23.140	3a
23.140	25.620	3b
25.620	27.780	4a
27.780	29.440	4b
29.440	31.580	4c
31.580	33.740	4d
33.740	38.960	4e
38.960	41.160	4f
41.160	45.020	5a
45.020	48.100	5b
48.100	52.880	5c
52.880	55.760	6a
55.760	57.880	6b
57.880	60.020	6c
60.020	61.200	6d
61.200	64.880	6e
64.880	66.660	7a
66.660	69.280	7b
69.280	72.040	7c
72.040	75.100	7d
75.100	76.740	7e
76.740	79.200	7f
79.200	82.020	8a
82.020	85.900	8b
85.900	88.420	9a
88.420	92.120	9b
92.120	95.460	9c
95.460	99.160	10a
99.160	101.280	10b
101.280	107.260	10c
107.260	111.520	11a
111.520	115.240	11b
115.240	118.800	12a
118.800	122.260	12b
122.260	125.680	13a
125.680	128.520	13b
128.520	131.080	13c
131.080	133.780	13d
133.780	136.100	13e
136.100	138.520	13f
138.520	143.300	14a
143.300	147.120	14b
147.120	150.320	14c
150.320	155.200	14d
